Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-December-2018,2262.25,2262.25,2262.25,2262.25,2262.200000000000000000,5,1,11311.00,5,100.00,0.00,0.00
13-December-2018,2310.00,2310.00,2310.00,2310.00,2310.000000000000000000,44,10,101640.00,44,100.00,0.00,0.00
12-December-2018,2310.15,2310.15,2240.15,2280.10,2300.157894736842105263,76,7,174812.00,75,98.68,70.00,-30.05
11-December-2018,2250.00,2315.00,2250.00,2310.30,2285.706666666666666666,75,13,171428.00,51,68.00,65.00,60.30
10-December-2018,2296.35,2485.00,2239.00,2250.00,2304.800000000000000000,25,13,57620.00,14,56.00,246.00,-46.35
5-December-2018,2400.00,2400.00,2320.00,2320.00,2332.307692307692307692,13,4,30320.00,12,92.31,80.00,-80.00
4-December-2018,2349.60,2390.00,2349.60,2390.00,2363.000000000000000000,3,2,7089.00,2,66.67,40.40,40.40
3-December-2018,2350.00,2357.95,2277.05,2277.05,2306.071428571428571428,14,6,32285.00,12,85.71,80.90,-72.95
30-November-2018,2235.00,2346.90,2235.00,2262.30,2280.833333333333333333,6,6,13685.00,4,66.67,111.90,27.30
28-November-2018,2262.25,2262.25,2235.00,2240.00,2249.655737704918032786,244,50,548916.00,150,61.48,27.25,-22.25
27-November-2018,2330.00,2330.00,2262.25,2271.25,2282.347826086956521739,23,11,52494.00,20,86.96,67.75,-58.75
22-November-2018,2225.00,2306.00,2225.00,2306.00,2265.500000000000000000,4,2,9062.00,2,50.00,81.00,81.00
21-November-2018,2272.25,2324.00,2270.00,2283.25,2278.666666666666666666,9,7,20508.00,7,77.78,54.00,11.00
20-November-2018,2336.05,2336.05,2336.05,2336.05,2336.000000000000000000,1,1,2336.00,1,100.00,0.00,0.00
19-November-2018,2469.90,2469.90,2262.25,2312.25,2317.771428571428571428,35,11,81122.00,27,77.14,207.65,-157.65
16-November-2018,2450.00,2450.00,2308.25,2312.95,2360.076923076923076923,91,21,214767.00,57,62.64,141.75,-137.05
15-November-2018,2425.05,2472.05,2425.05,2431.25,2446.913043478260869565,46,21,112558.00,38,82.61,47.00,6.20
14-November-2018,2263.00,2661.15,2263.00,2423.75,2549.730750836920133907,2091,376,5331487.00,1014,48.49,398.15,160.75
13-November-2018,2220.00,2570.00,2185.05,2217.65,2256.874449339207048458,454,102,1024621.00,235,51.76,384.95,-2.35
12-November-2018,2206.00,2206.00,2133.60,2180.00,2142.965517241379310344,87,26,186438.00,46,52.87,72.40,-26.00
6-November-2018,2168.30,2168.30,2162.00,2162.00,2167.714285714285714285,21,5,45522.00,20,95.24,6.30,-6.30
5-November-2018,2222.95,2387.75,2195.00,2199.00,2287.567708333333333333,192,45,439213.00,113,58.85,192.75,-23.95
2-November-2018,2270.00,2289.00,2133.00,2133.00,2258.043478260869565217,115,28,259675.00,76,66.09,156.00,-137.00
1-November-2018,2112.25,2248.95,2112.25,2162.35,2152.300000000000000000,10,4,21523.00,10,100.00,136.70,50.10
31-October-2018,2189.90,2387.75,2122.00,2122.00,2216.200000000000000000,5,4,11081.00,5,100.00,265.75,-67.90
30-October-2018,2052.30,2179.90,2052.25,2164.15,2103.090909090909090909,11,7,23134.00,8,72.73,127.65,111.85
29-October-2018,2066.00,2149.95,1857.00,2100.80,2038.901639344262295081,61,23,124373.00,34,55.74,292.95,34.80
24-October-2018,2168.05,2168.05,2142.00,2142.00,2161.500000000000000000,4,3,8646.00,3,75.00,26.05,-26.05
23-October-2018,2156.45,2200.00,2156.45,2200.00,2196.965517241379310344,29,7,63712.00,27,93.10,43.55,43.55
22-October-2018,2211.85,2211.85,2166.05,2186.10,2193.815789473684210526,38,11,83365.00,28,73.68,45.80,-25.75
19-October-2018,2290.00,2290.00,2181.00,2188.00,2209.666666666666666666,6,4,13258.00,4,66.67,109.00,-102.00
17-October-2018,2330.20,2369.95,2230.05,2294.00,2302.838709677419354838,31,9,71388.00,27,87.10,139.90,-36.20
16-October-2018,2340.00,2340.00,2325.00,2335.00,2333.333333333333333333,9,4,21000.00,9,100.00,15.00,-5.00
15-October-2018,2386.95,2386.95,2315.00,2315.00,2335.428571428571428571,7,4,16348.00,5,71.43,71.95,-71.95
12-October-2018,2240.90,2275.00,2240.90,2275.00,2247.833333333333333333,6,6,13487.00,3,50.00,34.10,34.10
11-October-2018,2221.90,2269.95,2200.00,2269.95,2239.000000000000000000,17,8,38063.00,17,100.00,69.95,48.05
10-October-2018,2170.00,2450.00,2170.00,2406.00,2306.020618556701030927,97,30,223684.00,89,91.75,280.00,236.00
9-October-2018,2080.00,2105.00,2051.00,2053.50,2062.512820512820512820,117,15,241314.00,113,96.58,54.00,-26.50
8-October-2018,2110.00,2204.45,2080.05,2122.00,2125.825000000000000000,40,19,85033.00,19,47.50,124.40,12.00
5-October-2018,2140.00,2140.00,2133.00,2133.00,2135.333333333333333333,30,5,64060.00,28,93.33,7.00,-7.00
4-October-2018,2190.00,2200.05,2080.05,2200.05,2157.913043478260869565,23,11,49632.00,13,56.52,120.00,10.05
3-October-2018,2192.00,2277.00,2192.00,2231.10,2238.376068376068376068,117,11,261890.00,107,91.45,85.00,39.10
1-October-2018,2299.95,2299.95,2125.00,2210.00,2191.961538461538461538,52,14,113982.00,32,61.54,174.95,-89.95
28-September-2018,2300.00,2323.00,2211.10,2250.00,2273.064516129032258064,31,18,70465.00,21,67.74,111.90,-50.00
27-September-2018,2303.25,2325.00,2205.00,2315.05,2283.700000000000000000,120,33,274044.00,101,84.17,120.00,11.80
26-September-2018,2386.65,2386.65,2280.00,2327.25,2313.280701754385964912,57,25,131857.00,33,57.89,106.65,-59.40
25-September-2018,2375.15,2434.90,2272.25,2377.05,2363.105263157894736842,95,37,224495.00,74,77.89,162.65,1.90
24-September-2018,2626.00,2681.00,2100.00,2420.05,2328.402569593147751605,467,94,1087364.00,281,60.17,581.00,-205.95
21-September-2018,2430.00,2678.80,2430.00,2578.60,2612.304347826086956521,92,36,240332.00,54,58.70,248.80,148.60
19-September-2018,2695.60,2695.60,2627.15,2660.00,2660.500000000000000000,10,5,26605.00,7,70.00,68.45,-35.60
18-September-2018,2640.20,2640.20,2640.20,2640.20,2640.200000000000000000,10,1,26402.00,10,100.00,0.00,0.00
17-September-2018,2684.85,2684.85,2656.25,2656.25,2659.588235294117647058,17,2,45213.00,17,100.00,28.60,-28.60
14-September-2018,2658.00,2659.00,2602.00,2646.35,2638.522388059701492537,67,22,176781.00,45,67.16,57.00,-11.65
12-September-2018,2697.50,2697.50,2639.00,2639.00,2661.518518518518518518,27,8,71861.00,23,85.19,58.50,-58.50
11-September-2018,2700.00,2700.00,2655.00,2674.30,2674.285714285714285714,14,5,37440.00,14,100.00,45.00,-25.70
10-September-2018,2700.05,2735.00,2670.00,2700.00,2695.358974358974358974,39,13,105119.00,32,82.05,65.00,-0.05
7-September-2018,2731.15,2731.15,2701.55,2701.60,2710.103448275862068965,29,12,78593.00,24,82.76,29.60,-29.55
5-September-2018,2770.00,2770.00,2670.20,2705.00,2723.066666666666666666,15,10,40846.00,8,53.33,99.80,-65.00
4-September-2018,2750.00,2750.00,2700.00,2700.65,2708.866666666666666666,30,7,81266.00,30,100.00,50.00,-49.35
3-September-2018,2750.00,2750.00,2750.00,2750.00,2750.000000000000000000,38,3,104500.00,38,100.00,0.00,0.00
31-August-2018,2722.25,2799.90,2722.25,2785.00,2751.862068965517241379,29,12,79804.00,20,68.97,77.65,62.75
30-August-2018,2745.20,2798.45,2730.00,2753.05,2747.714285714285714285,14,6,38468.00,10,71.43,68.45,7.85
29-August-2018,2792.00,2792.00,2787.95,2787.95,2788.958333333333333333,24,5,66935.00,24,100.00,4.05,-4.05
28-August-2018,2765.00,2800.00,2722.25,2725.75,2735.396378269617706237,497,57,1359492.00,339,68.21,77.75,-39.25
27-August-2018,2880.00,2880.00,2785.00,2795.30,2830.620437956204379562,274,58,775590.00,229,83.58,95.00,-84.70
24-August-2018,2920.00,2969.00,2880.00,2887.50,2922.827586206896551724,29,11,84762.00,24,82.76,89.00,-32.50
23-August-2018,2942.00,3026.05,2804.00,2886.85,2925.647058823529411764,85,37,248680.00,43,50.59,222.05,-55.15
21-August-2018,2837.95,2954.00,2810.00,2890.00,2874.765822784810126582,158,64,454213.00,66,41.77,144.00,52.05
20-August-2018,2860.05,2877.95,2800.05,2825.45,2838.066666666666666666,45,21,127713.00,26,57.78,77.90,-34.60
17-August-2018,2718.90,3040.00,2718.90,2869.80,2958.460236886632825719,591,144,1748450.00,292,49.41,321.10,150.90
16-August-2018,2652.60,2666.00,2615.10,2620.15,2632.941176470588235294,153,43,402840.00,124,81.05,50.90,-32.45
14-August-2018,2661.00,2709.95,2661.00,2700.00,2694.615384615384615384,65,16,175150.00,61,93.85,48.95,39.00
13-August-2018,2700.00,2771.00,2675.00,2720.00,2705.092307692307692307,65,19,175831.00,35,53.85,96.00,20.00
10-August-2018,2765.05,2879.00,2700.05,2724.45,2772.781250000000000000,64,29,177458.00,40,62.50,178.95,-40.60
9-August-2018,2799.95,2799.95,2726.05,2736.45,2745.400000000000000000,15,9,41181.00,11,73.33,73.90,-63.50
8-August-2018,2800.00,2800.00,2700.10,2725.05,2757.857142857142857142,14,7,38610.00,14,100.00,99.90,-74.95
7-August-2018,2860.00,2860.00,2728.50,2822.45,2822.428571428571428571,7,3,19757.00,7,100.00,131.50,-37.55
6-August-2018,2755.10,2827.95,2755.10,2772.40,2796.837209302325581395,43,10,120264.00,37,86.05,72.85,17.30
3-August-2018,2900.00,2993.95,2802.00,2864.05,2889.596330275229357798,218,45,629932.00,138,63.30,191.95,-35.95
2-August-2018,2796.00,2825.00,2796.00,2799.00,2802.923076923076923076,13,3,36438.00,13,100.00,29.00,3.00
1-August-2018,2800.00,2800.00,2723.95,2795.85,2758.550847457627118644,236,139,651018.00,215,91.10,76.05,-4.15
31-July-2018,2748.50,2750.00,2746.00,2750.00,2749.538461538461538461,13,4,35744.00,13,100.00,4.00,1.50
30-July-2018,2816.00,2845.95,2816.00,2845.95,2830.500000000000000000,2,2,5661.00,1,50.00,29.95,29.95
27-July-2018,2799.95,2799.95,2665.25,2715.00,2751.834782608695652173,115,48,316461.00,59,51.30,134.70,-84.95
26-July-2018,2700.05,2770.00,2700.00,2770.00,2712.569767441860465116,172,33,466562.00,146,84.88,70.00,69.95
25-July-2018,2715.05,2715.05,2686.00,2703.10,2703.062500000000000000,16,14,43249.00,15,93.75,29.05,-11.95
24-July-2018,2640.05,2838.60,2640.05,2746.80,2699.000000000000000000,21,17,56679.00,17,80.95,198.55,106.75
23-July-2018,2700.00,2747.85,2635.25,2695.95,2690.480769230769230769,52,20,139905.00,37,71.15,112.60,-4.05
20-July-2018,2911.95,2911.95,2720.00,2727.85,2747.000000000000000000,18,9,49446.00,11,61.11,191.95,-184.10
19-July-2018,2739.95,2800.00,2711.00,2787.20,2754.087719298245614035,57,13,156983.00,56,98.25,89.00,47.25
18-July-2018,2750.00,2750.00,2750.00,2750.00,2750.000000000000000000,2,2,5500.00,2,100.00,0.00,0.00
17-July-2018,2985.00,2985.00,2703.00,2774.00,2761.142857142857142857,28,12,77312.00,15,53.57,282.00,-211.00
13-July-2018,2800.00,2849.95,2800.00,2849.95,2809.800000000000000000,5,2,14049.00,5,100.00,49.95,49.95
11-July-2018,2850.00,2850.00,2817.00,2817.00,2842.384615384615384615,13,7,36951.00,13,100.00,33.00,-33.00
10-July-2018,2825.00,2825.00,2799.95,2800.00,2801.043478260869565217,23,3,64424.00,23,100.00,25.05,-25.00
9-July-2018,2765.05,2840.00,2750.00,2840.00,2786.850746268656716417,67,15,186719.00,64,95.52,90.00,74.95
6-July-2018,2788.15,2805.00,2780.05,2780.05,2798.826086956521739130,23,6,64373.00,22,95.65,24.95,-8.10
5-July-2018,2879.85,2879.85,2685.00,2704.05,2742.831932773109243697,119,42,326397.00,68,57.14,194.85,-175.80
4-July-2018,2850.05,2886.80,2824.05,2846.25,2847.333333333333333333,6,6,17084.00,4,66.67,62.75,-3.80
3-July-2018,2828.00,2830.00,2713.00,2823.85,2806.086021505376344086,93,25,260966.00,75,80.65,117.00,-4.15
2-July-2018,2965.00,2965.60,2841.00,2841.00,2951.444444444444444444,9,4,26563.00,9,100.00,124.60,-124.00
29-June-2018,2824.75,2914.95,2824.75,2914.95,2877.760000000000000000,25,8,71944.00,23,92.00,90.20,90.20
28-June-2018,2999.00,2999.00,2810.00,2843.00,2892.196428571428571428,56,16,161963.00,50,89.29,189.00,-156.00
27-June-2018,2960.05,2961.05,2960.05,2961.05,2960.444444444444444444,18,4,53288.00,9,50.00,1.00,1.00
26-June-2018,3089.95,3089.95,3015.00,3015.00,3027.931034482758620689,29,16,87810.00,26,89.66,74.95,-74.95
25-June-2018,3009.00,3149.90,3009.00,3079.20,3092.615384615384615384,13,10,40204.00,10,76.92,140.90,70.20
22-June-2018,3050.10,3075.05,3050.10,3060.10,3064.523809523809523809,21,5,64355.00,20,95.24,24.95,10.00
21-June-2018,3058.70,3141.95,3058.35,3141.95,3100.000000000000000000,7,6,21700.00,5,71.43,83.60,83.25
20-June-2018,3130.00,3152.85,3035.00,3151.40,3087.032967032967032967,91,15,280920.00,48,52.75,117.85,21.40
19-June-2018,3089.00,3140.00,3075.05,3100.60,3099.945454545454545454,110,21,340994.00,83,75.45,64.95,11.60
18-June-2018,3074.95,3107.00,3070.00,3089.40,3095.222222222222222222,18,12,55714.00,10,55.56,37.00,14.45
15-June-2018,3050.00,3050.00,3010.00,3030.65,3041.048387096774193548,124,26,377090.00,113,91.13,40.00,-19.35
14-June-2018,3000.00,3038.00,2970.00,3038.00,2999.600000000000000000,15,10,44994.00,13,86.67,68.00,38.00
13-June-2018,3025.00,3050.00,2951.00,3016.00,3015.889705882352941176,136,25,410161.00,72,52.94,99.00,-9.00
12-June-2018,3001.00,3089.90,3001.00,3089.45,3010.204545454545454545,44,11,132449.00,41,93.18,88.90,88.45
11-June-2018,3000.00,3020.00,2975.00,3001.00,3001.150000000000000000,40,11,120046.00,39,97.50,45.00,1.00
8-June-2018,2975.00,2994.00,2940.00,2951.05,2959.758169934640522875,153,27,452843.00,120,78.43,54.00,-23.95
7-June-2018,3074.90,3188.00,2948.00,2951.95,3034.634005763688760806,347,79,1053018.00,262,75.50,240.00,-122.95
6-June-2018,2975.05,3044.90,2953.05,3033.75,3014.052631578947368421,19,15,57267.00,11,57.89,91.85,58.70
5-June-2018,3036.90,3086.20,3024.00,3046.45,3055.673076923076923076,52,23,158895.00,28,53.85,62.20,9.55
4-June-2018,3130.00,3160.00,3100.00,3107.15,3109.671945701357466063,442,45,1374475.00,293,66.29,60.00,-22.85
1-June-2018,3231.00,3231.00,3190.00,3200.25,3204.552631578947368421,38,12,121773.00,35,92.11,41.00,-30.75
31-May-2018,3350.00,3350.00,3220.00,3220.00,3239.414285714285714285,70,19,226759.00,59,84.29,130.00,-130.00
30-May-2018,3348.15,3350.00,3250.00,3284.05,3288.844512195121951219,328,44,1078741.00,229,69.82,100.00,-64.10
29-May-2018,3300.00,3350.00,3300.00,3316.00,3323.500000000000000000,70,22,232645.00,69,98.57,50.00,16.00
28-May-2018,3306.00,3312.00,3085.00,3301.15,3213.061465721040189125,423,81,1359125.00,325,76.83,227.00,-4.85
25-May-2018,3292.80,3292.80,3225.00,3250.00,3250.127516778523489932,149,33,484269.00,102,68.46,67.80,-42.80
24-May-2018,3328.80,3448.00,3328.80,3384.50,3380.506329113924050632,79,32,267060.00,40,50.63,119.20,55.70
23-May-2018,3600.00,3600.00,3411.00,3428.90,3512.080459770114942528,261,85,916653.00,132,50.57,189.00,-171.10
22-May-2018,3625.00,3760.00,3625.00,3711.00,3717.800000000000000000,70,29,260246.00,55,78.57,135.00,86.00
21-May-2018,3810.00,3810.00,3722.10,3726.05,3748.651685393258426966,89,16,333630.00,69,77.53,87.90,-83.95
18-May-2018,3810.00,3811.00,3810.00,3810.00,3810.125000000000000000,8,4,30481.00,8,100.00,1.00,0.00
17-May-2018,3983.00,3983.00,3820.15,3859.75,3905.735294117647058823,34,10,132795.00,3,8.82,162.85,-123.25
16-May-2018,3775.00,3889.00,3771.00,3856.85,3838.950819672131147540,61,25,234176.00,49,80.33,118.00,81.85
15-May-2018,4151.70,4180.00,3775.00,3775.00,3920.757894736842105263,95,21,372472.00,56,58.95,405.00,-376.70
14-May-2018,3804.00,3808.00,3804.00,3808.00,3805.500000000000000000,8,5,30444.00,8,100.00,4.00,4.00
11-May-2018,3801.00,3801.00,3787.05,3787.05,3796.000000000000000000,3,3,11388.00,3,100.00,13.95,-13.95
10-May-2018,3986.00,3998.00,3800.00,3800.00,3844.403292181069958847,243,57,934190.00,158,65.02,198.00,-186.00
9-May-2018,3910.05,3910.05,3905.00,3905.00,3908.846153846153846153,13,2,50815.00,13,100.00,5.05,-5.05
8-May-2018,3902.00,3902.00,3902.00,3902.00,3902.000000000000000000,2,1,7804.00,2,100.00,0.00,0.00
7-May-2018,3885.00,3979.95,3885.00,3965.20,3932.418181818181818181,165,32,648849.00,152,92.12,94.95,80.20
4-May-2018,3896.00,3896.00,3881.00,3881.00,3894.333333333333333333,12,4,46732.00,12,100.00,15.00,-15.00
3-May-2018,4000.05,4000.05,3890.00,3890.90,3903.315789473684210526,38,12,148326.00,33,86.84,110.05,-109.15
2-May-2018,4150.00,4170.00,3914.05,3962.00,4072.736842105263157894,76,30,309528.00,40,52.63,255.95,-188.00
30-April-2018,4106.00,4145.00,4040.00,4044.55,4073.074074074074074074,27,11,109973.00,25,92.59,105.00,-61.45
27-April-2018,4011.00,4169.00,4011.00,4106.50,4118.370370370370370370,27,21,111196.00,24,88.89,158.00,95.50
26-April-2018,3850.05,4150.00,3850.05,4048.00,3958.887272727272727272,275,66,1088694.00,221,80.36,299.95,197.95
25-April-2018,3988.00,3990.90,3968.50,3969.95,3988.625000000000000000,112,17,446726.00,111,99.11,22.40,-18.05
24-April-2018,4005.00,4005.00,3915.00,3968.75,3960.125000000000000000,24,10,95043.00,17,70.83,90.00,-36.25
23-April-2018,3990.00,3990.00,3860.00,3909.50,3889.419354838709677419,341,48,1326292.00,265,77.71,130.00,-80.50
20-April-2018,3950.00,3999.00,3950.00,3985.00,3983.322580645161290322,31,19,123483.00,27,87.10,49.00,35.00
19-April-2018,3938.05,3990.00,3920.00,3940.55,3946.489361702127659574,47,16,185485.00,40,85.11,70.00,2.50
18-April-2018,3965.05,3989.95,3901.00,3908.15,3933.777777777777777777,27,14,106212.00,21,77.78,88.95,-56.90
17-April-2018,3965.00,3965.00,3965.00,3965.00,3965.000000000000000000,7,2,27755.00,7,100.00,0.00,0.00
16-April-2018,3980.00,3989.00,3962.00,3962.00,3974.000000000000000000,44,7,174856.00,40,90.91,27.00,-18.00
13-April-2018,4050.00,4050.00,3925.05,3959.15,3985.000000000000000000,59,36,235115.00,31,52.54,124.95,-90.85
12-April-2018,4499.95,4499.95,3919.90,3926.90,3994.707089552238805970,1072,191,4282326.00,766,71.46,580.05,-573.05
11-April-2018,4200.00,4200.00,4142.00,4142.00,4158.571428571428571428,14,2,58220.00,14,100.00,58.00,-58.00
10-April-2018,4030.05,4300.00,4030.05,4167.55,4194.948979591836734693,98,33,411105.00,72,73.47,269.95,137.50
9-April-2018,4120.00,4290.00,4120.00,4198.90,4188.940886699507389162,203,37,850355.00,177,87.19,170.00,78.90
6-April-2018,4000.00,4099.95,4000.00,4083.65,4063.948051948051948051,77,26,312924.00,32,41.56,99.95,83.65
5-April-2018,4004.00,4056.70,3965.00,4000.00,4006.583333333333333333,36,19,144237.00,24,66.67,91.70,-4.00
4-April-2018,3953.20,4010.00,3940.05,3960.00,3981.032258064516129032,62,25,246824.00,39,62.90,69.95,6.80
3-April-2018,3800.00,4067.95,3712.25,3890.85,3913.404624277456647398,173,43,677019.00,141,81.50,355.70,90.85
2-April-2018,3755.75,3999.95,3750.00,3917.60,3889.861386138613861386,101,57,392876.00,50,49.50,249.95,161.85
28-March-2018,3800.05,3849.95,3798.00,3798.00,3819.692307692307692307,39,11,148968.00,33,84.62,51.95,-2.05
27-March-2018,3827.00,3900.00,3800.10,3850.00,3837.263157894736842105,19,16,72908.00,11,57.89,99.90,23.00
26-March-2018,3919.05,3919.05,3775.10,3790.50,3814.712765957446808510,94,25,358583.00,65,69.15,143.95,-128.55
23-March-2018,3991.00,3991.00,3902.65,3954.55,3944.382022471910112359,89,30,351050.00,52,58.43,88.35,-36.45
22-March-2018,4129.05,4129.10,4000.05,4016.45,4040.884057971014492753,138,28,557642.00,109,78.99,129.05,-112.60
21-March-2018,4114.00,4150.00,4100.05,4100.05,4113.333333333333333333,12,6,49360.00,11,91.67,49.95,-13.95
20-March-2018,4130.95,4200.00,4110.00,4140.00,4145.946666666666666666,150,21,621892.00,67,44.67,90.00,9.05
19-March-2018,4125.05,4156.20,4050.10,4099.00,4097.084848484848484848,165,32,676019.00,128,77.58,106.10,-26.05
16-March-2018,4241.10,4400.00,4155.00,4265.00,4241.506493506493506493,77,38,326596.00,58,75.32,245.00,23.90
15-March-2018,4235.00,4300.00,4200.00,4227.80,4246.985507246376811594,138,24,586084.00,79,57.25,100.00,-7.20
13-March-2018,4250.00,4314.95,4121.10,4150.15,4166.925373134328358208,67,23,279184.00,22,32.84,193.85,-99.85
12-March-2018,4200.00,4261.40,4170.00,4175.00,4184.142857142857142857,14,8,58578.00,12,85.71,91.40,-25.00
9-March-2018,4208.00,4380.00,4170.00,4209.80,4224.296296296296296296,81,31,342168.00,61,75.31,210.00,1.80
8-March-2018,4180.00,4195.00,4152.00,4189.10,4187.454545454545454545,33,10,138186.00,32,96.97,43.00,9.10
7-March-2018,4232.40,4250.00,4150.00,4154.95,4166.866666666666666666,195,31,812539.00,170,87.18,100.00,-77.45
6-March-2018,4275.00,4298.95,4202.05,4210.80,4256.375000000000000000,32,15,136204.00,20,62.50,96.90,-64.20
5-March-2018,4353.20,4353.20,4250.00,4276.75,4303.964539007092198581,141,46,606859.00,78,55.32,103.20,-76.45
1-March-2018,4387.20,4477.90,4350.05,4365.30,4446.164179104477611940,67,27,297893.00,40,59.70,127.85,-21.90
28-February-2018,4425.00,4434.85,4300.00,4384.55,4382.566844919786096256,187,44,819540.00,79,42.25,134.85,-40.45
27-February-2018,4450.00,4504.65,4403.00,4410.75,4435.320754716981132075,53,26,235072.00,38,71.70,101.65,-39.25
26-February-2018,4600.00,4600.00,4500.00,4581.85,4541.095238095238095238,84,35,381452.00,64,76.19,100.00,-18.15
23-February-2018,4359.80,4620.00,4359.80,4596.50,4558.915492957746478873,71,47,323683.00,35,49.30,260.20,236.70
22-February-2018,4502.00,4502.00,4409.00,4436.90,4457.152173913043478260,46,28,205029.00,31,67.39,93.00,-65.10
21-February-2018,4507.30,4565.00,4449.00,4514.85,4510.260273972602739726,73,42,329249.00,29,39.73,116.00,7.55
20-February-2018,4474.50,4574.95,4366.00,4502.15,4504.357142857142857142,84,29,378366.00,23,27.38,208.95,27.65
19-February-2018,4612.55,4636.00,4550.65,4598.50,4587.444444444444444444,36,30,165148.00,10,27.78,85.35,-14.05
16-February-2018,4799.00,4799.00,4651.00,4708.00,4731.475000000000000000,160,79,757036.00,65,40.62,148.00,-91.00
15-February-2018,4800.90,4830.00,4695.00,4738.85,4757.555555555555555555,162,53,770724.00,93,57.41,135.00,-62.05
14-February-2018,4773.00,4990.00,4700.05,4720.65,4829.097826086956521739,368,90,1777108.00,198,53.80,289.95,-52.35
12-February-2018,4636.30,5400.00,4636.30,4821.25,5036.423814328960645812,991,261,4991096.00,458,46.22,763.70,184.95
9-February-2018,4350.05,4799.95,4350.05,4771.50,4688.928571428571428571,84,30,393870.00,55,65.48,449.90,421.45
8-February-2018,4639.10,4809.20,4514.00,4730.60,4740.725925925925925925,135,79,639998.00,69,51.11,295.20,91.50
7-February-2018,4475.00,4590.00,4388.25,4553.70,4486.951573849878934624,413,122,1853111.00,255,61.74,201.75,78.70
6-February-2018,4634.90,4634.90,4200.00,4314.75,4314.727722772277227722,404,109,1743150.00,181,44.80,434.90,-320.15
5-February-2018,4210.05,4455.35,4150.00,4404.65,4291.442996742671009771,307,146,1317473.00,91,29.64,305.35,194.60
2-February-2018,4552.20,4856.20,4411.40,4563.65,4598.517241379310344827,348,160,1600284.00,174,50.00,444.80,11.45
1-February-2018,4752.85,4786.20,4550.00,4582.85,4637.706896551724137931,116,63,537974.00,67,57.76,236.20,-170.00
31-January-2018,4837.95,4849.95,4665.00,4724.40,4757.705882352941176470,119,56,566167.00,80,67.23,184.95,-113.55
30-January-2018,4878.65,4894.85,4796.00,4806.50,4838.267175572519083969,131,65,633813.00,76,58.02,98.85,-72.15
29-January-2018,5100.00,5113.50,4959.05,4991.50,5026.057142857142857142,70,48,351824.00,47,67.14,154.45,-108.50
25-January-2018,5065.05,5200.00,5059.70,5155.45,5126.512000000000000000,125,48,640814.00,51,40.80,140.30,90.40
24-January-2018,5327.85,5327.85,5099.95,5108.80,5166.282352941176470588,340,80,1756536.00,238,70.00,227.90,-219.05
23-January-2018,5284.85,5344.95,5282.80,5321.05,5311.590909090909090909,132,43,701130.00,72,54.55,62.15,36.20
22-January-2018,5281.70,5399.95,5260.10,5296.70,5327.066666666666666666,75,40,399530.00,27,36.00,139.85,15.00
19-January-2018,5171.25,5375.00,5171.25,5257.15,5290.244186046511627906,86,33,454961.00,35,40.70,203.75,85.90
18-January-2018,5390.00,5478.75,5200.00,5200.70,5371.812030075187969924,266,60,1428902.00,167,62.78,278.75,-189.30
17-January-2018,5381.00,5419.95,5251.05,5380.25,5345.126582278481012658,316,98,1689060.00,122,38.61,168.90,-0.75
16-January-2018,5567.95,5650.00,5363.10,5437.30,5451.106508875739644970,507,161,2763711.00,293,57.79,286.90,-130.65
15-January-2018,5775.60,5775.60,5500.00,5552.10,5594.722222222222222222,234,64,1309165.00,144,61.54,275.60,-223.50
12-January-2018,5736.20,5800.00,5400.00,5645.10,5683.711656441717791411,163,63,926445.00,83,50.92,400.00,-91.10
11-January-2018,5774.60,5795.95,5700.00,5721.50,5741.012500000000000000,80,35,459281.00,42,52.50,95.95,-53.10
10-January-2018,5646.05,5929.60,5646.05,5730.45,5778.293051359516616314,331,100,1912615.00,155,46.83,283.55,84.40
9-January-2018,5771.40,5810.60,5635.00,5644.50,5690.933852140077821011,257,77,1462570.00,168,65.37,175.60,-126.90
8-January-2018,5883.95,5994.00,5750.00,5770.85,5843.582892416225749559,1134,308,6626623.00,601,53.00,244.00,-113.10
5-January-2018,5940.00,6188.70,5437.40,5759.35,5919.705804749340369393,3790,917,22435685.00,1578,41.64,751.30,-180.65
4-January-2018,5200.00,5730.20,5200.00,5729.95,5648.277757420300476364,2729,384,15414150.00,1386,50.79,530.20,529.95
3-January-2018,5250.00,5272.00,5050.00,5209.30,5171.381578947368421052,532,133,2751175.00,199,37.41,222.00,-40.70
2-January-2018,5270.55,5359.60,5120.10,5200.95,5220.927966101694915254,472,152,2464278.00,166,35.17,239.50,-69.60
1-January-2018,5179.65,5290.00,5067.00,5201.15,5238.596513075965130759,803,186,4206593.00,374,46.58,223.00,21.50
29-December-2017,5135.00,5188.95,4855.15,5059.20,5039.415542363734484619,1853,486,9338037.00,869,46.90,333.80,-75.80
28-December-2017,5810.00,5838.85,5187.30,5187.30,5278.685825105782792665,2836,446,14970353.00,1162,40.97,651.55,-622.70
27-December-2017,5780.00,6098.70,5570.00,5763.65,5840.130988023952095808,4008,1183,23407245.00,989,24.68,528.70,-16.35
26-December-2017,5060.00,5793.45,5000.00,5718.20,5582.479683847267060002,8983,1779,50147415.00,2923,32.54,793.45,658.20
