Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2019,76.00,76.00,72.50,72.80,74.118371212121212121,2112,26,156538.00,1750,82.86,3.50,-3.20
23-January-2019,75.95,76.00,71.00,76.00,74.945595854922279792,386,13,28929.00,234,60.62,5.00,0.05
22-January-2019,78.00,78.00,74.00,74.05,74.971349862258953168,1815,19,136073.00,1650,90.91,4.00,-3.95
21-January-2019,74.90,76.50,74.50,75.00,74.854750941816659690,2389,25,178828.00,2269,94.98,2.00,0.10
18-January-2019,76.00,77.00,74.30,74.80,76.784237288135593220,5900,27,453027.00,5875,99.58,2.70,-1.20
17-January-2019,75.00,77.00,75.00,75.50,76.134210526315789473,1900,17,144655.00,1629,85.74,2.00,0.50
16-January-2019,77.00,82.35,76.00,76.10,76.448739977090492554,6984,44,533918.00,6719,96.21,6.35,-0.90
15-January-2019,78.00,78.00,76.00,77.85,77.842124568997138874,13631,44,1061066.00,13631,100.00,2.00,-0.15
14-January-2019,78.75,81.45,78.00,78.00,78.132782891174878180,7388,30,577245.00,7288,98.65,3.45,-0.75
11-January-2019,78.00,78.50,78.00,78.50,78.031298904538341158,3195,27,249310.00,3095,96.87,0.50,0.50
10-January-2019,79.00,80.30,78.00,78.00,78.358800226372382569,1767,25,138460.00,1591,90.04,2.30,-1.00
9-January-2019,80.05,81.90,78.90,79.05,79.392727272727272727,2200,19,174664.00,2100,95.45,3.00,-1.00
8-January-2019,81.00,81.10,81.00,81.00,81.002439024390243902,2050,11,166055.00,2050,100.00,0.10,0.00
7-January-2019,81.00,84.00,80.00,81.00,80.930838465182378019,2111,14,170845.00,2011,95.26,4.00,0.00
4-January-2019,72.55,81.80,72.55,80.00,79.972825024437927663,5115,17,409061.00,5053,98.79,9.25,7.45
3-January-2019,80.65,80.90,80.00,80.00,80.251429982305254927,24301,27,1950190.00,24176,99.49,0.90,-0.65
2-January-2019,82.00,82.00,80.50,81.65,80.906666666666666666,300,17,24272.00,263,87.67,1.50,-0.35
1-January-2019,80.30,81.40,80.25,80.90,80.294530154277699859,1426,16,114500.00,1134,79.52,1.15,0.60
31-December-2018,79.95,81.95,79.95,81.10,80.533279871692060946,1247,30,100425.00,1147,91.98,2.00,1.15
28-December-2018,78.00,81.00,77.70,77.80,79.383733055265901981,1918,24,152258.00,1181,61.57,3.30,-0.20
27-December-2018,84.00,84.00,77.20,77.25,78.504280155642023346,1285,29,100878.00,835,64.98,6.80,-6.75
26-December-2018,77.10,80.00,77.10,77.85,77.478636106395019807,7068,52,547619.00,6958,98.44,2.90,0.75
24-December-2018,79.00,83.00,77.10,77.65,78.809156775088638816,6487,60,511235.00,5672,87.44,5.90,-1.35
21-December-2018,83.90,83.95,78.80,79.10,80.381588715664439495,1347,20,108274.00,1276,94.73,5.15,-4.80
20-December-2018,82.95,82.95,82.00,82.95,82.555555555555555555,360,6,29720.00,360,100.00,0.95,0.00
19-December-2018,80.20,83.60,79.50,79.90,80.731080437886720609,2101,29,169616.00,1163,55.35,4.10,-0.30
18-December-2018,80.00,83.70,80.00,80.30,80.373325567850902737,1717,29,138001.00,1466,85.38,3.70,0.30
17-December-2018,79.40,84.00,79.40,83.60,81.871111111111111111,1575,26,128947.00,1103,70.03,4.60,4.20
14-December-2018,80.00,80.00,77.00,78.35,77.395375070501974055,1773,10,137222.00,1773,100.00,3.00,-1.65
13-December-2018,80.00,80.00,76.50,77.00,77.817145104207628784,2543,37,197889.00,1874,73.69,3.50,-3.00
12-December-2018,77.00,77.00,74.25,76.55,75.756258234519104084,1518,24,114998.00,898,59.16,2.75,-0.45
11-December-2018,72.90,75.95,71.50,74.75,73.462461538461538461,6500,55,477506.00,3840,59.08,4.45,1.85
10-December-2018,78.00,79.00,70.10,75.60,77.285799345043167609,3359,44,259603.00,3025,90.06,8.90,-2.40
7-December-2018,77.05,79.50,77.05,78.00,78.124050632911392405,395,14,30859.00,374,94.68,2.45,0.95
6-December-2018,78.50,80.00,76.20,76.50,78.361858190709046454,409,16,32050.00,348,85.09,3.80,-2.00
5-December-2018,82.50,82.50,78.00,78.40,80.331329325317301269,1497,21,120256.00,1247,83.30,4.50,-4.10
4-December-2018,84.60,84.90,84.60,84.80,84.679661016949152542,590,7,49961.00,245,41.53,0.30,0.20
3-December-2018,78.20,86.95,78.15,83.50,82.778443113772455089,1002,21,82944.00,667,66.57,8.80,5.30
30-November-2018,81.50,85.00,77.70,83.95,82.952847805788982259,2142,24,177685.00,1729,80.72,7.30,2.45
29-November-2018,82.55,82.80,75.50,80.20,79.831560283687943262,2820,54,225125.00,1857,65.85,7.30,-2.35
28-November-2018,79.95,88.80,70.10,77.95,78.868879353861686017,7924,65,624957.00,6678,84.28,18.70,-2.00
27-November-2018,82.50,83.90,81.00,82.00,82.124282337048294495,2961,22,243170.00,2883,97.37,2.90,-0.50
26-November-2018,84.70,87.10,84.40,84.45,86.555600814663951120,4910,22,424988.00,4640,94.50,2.70,-0.25
22-November-2018,87.05,88.55,87.05,87.55,87.526094276094276094,1188,12,103981.00,1167,98.23,1.50,0.50
21-November-2018,90.00,90.00,85.25,87.25,88.217829457364341085,2580,28,227602.00,2153,83.45,4.75,-2.75
20-November-2018,86.10,89.60,86.10,89.10,88.141385767790262172,1068,17,94135.00,843,78.93,3.50,3.00
19-November-2018,88.10,90.00,87.00,87.50,89.347291196388261851,8860,45,791617.00,8632,97.43,3.00,-0.60
16-November-2018,91.50,91.50,87.05,89.95,89.331960885229027277,1943,39,173572.00,1732,89.14,4.45,-1.55
15-November-2018,91.00,93.00,90.00,90.40,91.496177558569667077,4055,48,371017.00,3859,95.17,3.00,-0.60
14-November-2018,94.00,95.85,85.00,94.20,90.983749147920927062,36675,283,3336829.00,27503,74.99,10.85,0.20
13-November-2018,71.10,85.20,71.10,84.45,82.223554324808600749,61390,303,5047704.00,49178,80.11,14.10,13.35
12-November-2018,78.00,78.00,67.00,71.00,70.352861704740849914,8142,71,572813.00,6605,81.12,11.00,-7.00
9-November-2018,74.00,79.00,70.00,71.55,75.670993627566674533,4237,42,320618.00,2729,64.41,9.00,-2.45
7-November-2018,78.00,78.00,72.00,73.15,73.167899646188485043,3109,27,227479.00,2669,85.85,6.00,-4.85
6-November-2018,70.00,73.50,69.80,71.95,71.791082344480402732,2781,42,199651.00,2628,94.50,3.70,1.95
5-November-2018,70.60,70.80,68.65,69.85,69.664263645726055612,971,22,67644.00,721,74.25,2.15,-0.75
2-November-2018,72.00,72.95,70.00,70.65,71.088705647176411794,4002,48,284497.00,3426,85.61,2.95,-1.35
1-November-2018,70.05,71.10,68.25,69.90,70.098572086596038691,2171,35,152184.00,1963,90.42,2.85,-0.15
31-October-2018,72.00,72.00,69.00,70.90,70.808314087759815242,433,18,30660.00,391,90.30,3.00,-1.10
30-October-2018,69.00,71.00,68.55,69.00,69.315688161693936477,2078,23,144038.00,2041,98.22,2.45,0.00
29-October-2018,71.90,71.90,67.00,68.45,68.930979859696763973,4419,47,304606.00,3237,73.25,4.90,-3.45
26-October-2018,67.00,72.90,66.00,68.85,68.360234776228906823,1363,26,93175.00,1002,73.51,6.90,1.85
25-October-2018,70.00,71.00,67.00,68.10,68.836512261580381471,367,16,25263.00,366,99.73,4.00,-1.90
24-October-2018,71.00,71.00,68.05,68.20,68.833586241780475467,1977,31,136084.00,1451,73.39,2.95,-2.80
23-October-2018,70.20,72.90,67.30,71.50,70.162822878228782287,6504,44,456339.00,6256,96.19,5.60,1.30
22-October-2018,77.50,77.50,68.40,70.00,71.448430493273542600,2007,35,143397.00,1759,87.64,9.10,-7.50
19-October-2018,69.05,72.50,69.05,70.75,71.257302672467371037,1609,19,114653.00,1518,94.34,3.45,1.70
17-October-2018,71.30,73.95,68.25,69.05,70.564076690211907164,1982,34,139858.00,1533,77.35,5.70,-2.25
16-October-2018,74.00,75.00,72.00,72.50,74.107231920199501246,2005,22,148585.00,1955,97.51,3.00,-1.50
15-October-2018,68.45,73.00,68.10,73.00,70.167938931297709923,1572,29,110304.00,1245,79.20,4.90,4.55
12-October-2018,73.40,75.00,67.00,68.45,69.702362787256669903,21627,132,1507453.00,17402,80.46,8.00,-4.95
11-October-2018,66.60,73.00,66.60,70.00,69.882237246465888137,8135,41,568492.00,7714,94.82,6.40,3.40
10-October-2018,71.80,73.90,71.80,73.00,73.362199747155499367,1582,29,116059.00,1581,99.94,2.10,1.20
9-October-2018,67.20,74.95,64.25,71.80,68.821408290743895513,10566,137,727167.00,7868,74.47,10.70,4.60
8-October-2018,75.00,75.20,66.00,66.75,71.666109362706530291,10168,87,728701.00,9095,89.45,9.20,-8.25
5-October-2018,84.60,84.60,75.00,75.65,75.812010443864229765,1915,30,145180.00,1700,88.77,9.60,-8.95
4-October-2018,75.00,82.70,72.10,78.20,77.829684091459966066,12377,78,963298.00,11764,95.05,10.60,3.20
3-October-2018,76.45,77.00,70.35,75.35,74.547625508819538670,3685,51,274708.00,3272,88.79,6.65,-1.10
1-October-2018,74.90,74.90,65.15,70.00,69.928510173852030872,12827,121,896973.00,11314,88.20,9.75,-4.90
28-September-2018,77.95,77.95,68.80,69.60,72.165694962686567164,8576,121,618893.00,6477,75.52,9.15,-8.35
27-September-2018,80.00,80.00,72.20,73.60,75.008130081300813008,3690,58,276780.00,3331,90.27,7.80,-6.40
26-September-2018,76.10,76.30,75.70,76.00,76.121354656632173095,3189,23,242751.00,2789,87.46,0.60,-0.10
25-September-2018,75.00,77.95,73.05,75.50,75.490846071809456096,11252,103,849423.00,8730,77.59,4.90,0.50
24-September-2018,78.10,82.75,75.00,77.65,77.386363636363636363,17908,107,1385835.00,16505,92.17,7.75,-0.45
21-September-2018,84.20,89.00,77.00,77.80,80.456042625333010414,24774,257,1993218.00,22484,90.76,12.00,-6.40
19-September-2018,87.95,87.95,82.70,84.20,84.060547329250329482,12899,89,1084297.00,9013,69.87,5.25,-3.75
18-September-2018,84.00,85.55,82.30,85.25,83.861828463713477851,5305,47,444887.00,4473,84.32,3.25,1.25
17-September-2018,84.00,84.85,80.30,84.00,82.418076013820694671,10998,98,906434.00,8154,74.14,4.55,0.00
14-September-2018,85.10,85.10,82.00,84.65,84.053577785688857244,5618,48,472213.00,4918,87.54,3.10,-0.45
12-September-2018,86.00,87.05,82.50,83.20,83.943252595155709342,15895,119,1334278.00,14600,91.85,4.55,-2.80
11-September-2018,90.00,90.00,85.00,85.95,87.180253623188405797,9936,77,866223.00,8823,88.80,5.00,-4.05
10-September-2018,92.00,94.50,83.55,88.90,89.827362804878048780,7872,63,707121.00,6450,81.94,10.95,-3.10
7-September-2018,96.50,96.50,90.20,92.00,91.673046251993620414,1254,25,114958.00,1198,95.53,6.30,-4.50
6-September-2018,90.20,93.55,89.65,91.10,90.670031545741324921,1585,26,143712.00,1220,76.97,3.90,0.90
5-September-2018,93.00,94.40,89.60,90.10,92.034840622683469236,4047,35,372465.00,3584,88.56,4.80,-2.90
4-September-2018,97.00,97.00,92.50,92.60,93.223254086181277860,2692,51,250957.00,1940,72.07,4.50,-4.40
3-September-2018,98.00,98.00,92.65,97.10,96.100539480137322216,2039,45,195949.00,1214,59.54,5.35,-0.90
31-August-2018,91.55,98.00,91.55,96.75,96.361555829228243021,9744,78,938947.00,9333,95.78,6.45,5.20
30-August-2018,93.00,95.00,91.05,92.10,93.713536039512270412,6479,49,607170.00,5888,90.88,3.95,-0.90
29-August-2018,89.90,93.45,89.00,92.90,90.200698080279232111,10314,87,930330.00,9394,91.08,4.45,3.00
28-August-2018,92.70,92.70,89.00,89.95,90.490354038583845664,4717,55,426843.00,3540,75.05,3.70,-2.75
27-August-2018,86.00,94.05,86.00,91.65,92.112180305273367706,39178,201,3608771.00,22084,56.37,8.05,5.65
24-August-2018,99.00,99.00,87.50,88.05,90.223783606249706751,42626,280,3845879.00,38519,90.37,11.50,-10.95
23-August-2018,100.00,102.90,92.00,92.70,94.201343033016228315,26805,216,2525067.00,23918,89.23,10.90,-7.30
21-August-2018,104.75,104.75,98.25,100.80,100.150965614696184644,4246,61,425241.00,3146,74.09,6.50,-3.95
20-August-2018,100.10,105.00,94.75,102.75,96.499722872274910703,97428,102,9401775.00,95724,98.25,10.25,2.65
17-August-2018,98.95,99.85,91.05,97.35,94.080122616570110804,106674,150,10035903.00,103853,97.36,8.80,-1.60
16-August-2018,106.00,108.00,92.00,96.25,95.516564881370588553,55509,330,5302029.00,40810,73.52,16.00,-9.75
14-August-2018,93.15,105.50,93.15,102.20,103.271334670231729055,35904,288,3707854.00,31724,88.36,12.35,9.05
13-August-2018,108.40,109.00,91.00,95.95,94.844601611263541063,91481,732,8676479.00,66377,72.56,18.00,-12.45
10-August-2018,137.55,137.60,108.80,113.75,117.049174607435243591,37255,369,4360667.00,30753,82.55,28.80,-23.80
9-August-2018,140.00,140.00,134.00,135.95,137.446447421843280552,12315,69,1692653.00,11944,96.99,6.00,-4.05
8-August-2018,137.50,138.80,135.25,136.50,137.054754601226993865,6520,49,893597.00,5575,85.51,3.55,-1.00
7-August-2018,139.75,139.75,135.00,135.15,136.872015837894491673,8587,93,1175320.00,7426,86.48,4.75,-4.60
6-August-2018,130.00,136.10,128.00,134.45,133.271904007244736246,17668,129,2354648.00,14807,83.81,8.10,4.45
3-August-2018,124.00,132.00,121.75,128.25,126.419712525667351129,4870,64,615664.00,4605,94.56,10.25,4.25
2-August-2018,122.00,124.40,119.00,119.95,120.492338914256722475,9855,59,1187452.00,9395,95.33,5.40,-2.05
1-August-2018,120.45,124.50,120.45,122.35,122.717777777777777777,1800,33,220892.00,1291,71.72,4.05,1.90
31-July-2018,124.85,124.85,119.35,123.60,120.738865748157641781,6242,52,753652.00,5456,87.41,5.50,-1.25
30-July-2018,125.00,126.00,119.00,119.35,120.971571571571571571,4995,53,604253.00,4046,81.00,7.00,-5.65
27-July-2018,130.00,130.00,120.00,122.60,123.745786033711730306,5814,67,719458.00,5139,88.39,10.00,-7.40
26-July-2018,125.00,129.80,119.00,128.25,124.027415458937198067,8280,80,1026947.00,7232,87.34,10.80,3.25
25-July-2018,127.00,127.00,120.00,120.20,122.453919035314384151,2322,41,284338.00,1807,77.82,7.00,-6.80
24-July-2018,123.00,125.00,119.00,119.80,121.517714650494733482,9399,89,1142145.00,8028,85.41,6.00,-3.20
23-July-2018,122.00,127.00,112.55,118.40,119.313914857451904504,12943,76,1544280.00,12323,95.21,14.45,-3.60
20-July-2018,114.40,115.05,105.75,111.40,111.285323022394071209,6207,70,690748.00,4739,76.35,9.30,-3.00
19-July-2018,133.20,133.20,105.10,109.35,111.289133148616143470,32843,357,3655069.00,27442,83.56,28.10,-23.85
18-July-2018,132.10,133.50,125.00,125.75,127.460492778249787595,7062,68,900126.00,6582,93.20,8.50,-6.35
17-July-2018,130.90,133.50,127.05,129.25,128.748766262898160610,4458,64,573962.00,4204,94.30,6.45,-1.65
16-July-2018,128.00,131.10,127.10,130.90,129.448630136986301369,876,32,113397.00,729,83.22,4.00,2.90
13-July-2018,131.00,133.50,127.10,127.20,130.568589566657466188,3623,48,473050.00,3509,96.85,6.40,-3.80
12-July-2018,133.00,135.80,131.00,131.00,133.619539846615538512,2999,40,400725.00,2167,72.26,4.80,-2.00
11-July-2018,133.80,133.80,132.00,133.00,132.248812351543942992,1684,24,222707.00,1679,99.70,1.80,-0.80
10-July-2018,134.70,134.70,125.50,132.00,127.807572073636679402,11516,91,1471832.00,9783,84.95,9.20,-2.70
9-July-2018,131.60,135.00,131.60,134.55,133.175614194722474977,1099,18,146360.00,1010,91.90,3.40,2.95
6-July-2018,139.50,139.50,130.10,133.30,131.470144131777625257,1457,39,191552.00,1021,70.08,9.40,-6.20
5-July-2018,131.00,137.90,130.10,134.90,132.333957720096333957,3737,40,494532.00,3567,95.45,7.80,3.90
4-July-2018,139.00,139.00,130.85,131.65,132.689158205044218801,3053,51,405100.00,2966,97.15,8.15,-7.35
3-July-2018,137.55,147.00,132.15,134.40,138.112934157255486895,4693,75,648164.00,3613,76.99,14.85,-3.15
2-July-2018,138.80,147.00,135.60,139.70,141.478184651343981301,10268,101,1452698.00,8858,86.27,11.40,0.90
29-June-2018,139.00,139.00,125.15,131.60,130.985156679494227597,5457,78,714786.00,5014,91.88,13.85,-7.40
28-June-2018,131.25,140.00,130.65,133.35,133.808088818398096748,3783,67,506196.00,3712,98.12,9.35,2.10
27-June-2018,143.00,144.00,130.00,131.25,132.017033276931754089,8865,101,1170331.00,7202,81.24,14.00,-11.75
26-June-2018,144.95,144.95,135.00,136.05,136.699356116889549281,6057,64,827988.00,5684,93.84,9.95,-8.90
25-June-2018,143.00,143.00,137.00,138.80,139.780130293159609120,1228,27,171650.00,808,65.80,6.00,-4.20
22-June-2018,138.60,143.90,138.60,143.00,141.461026352288488210,3605,49,509967.00,3485,96.67,5.30,4.40
21-June-2018,145.00,145.00,138.00,138.65,140.544675552951516039,13654,216,1918997.00,12857,94.16,7.00,-6.35
20-June-2018,148.00,148.95,141.50,144.80,145.147928445639076837,10789,71,1566001.00,9617,89.14,7.45,-3.20
19-June-2018,153.50,153.50,145.00,150.90,151.388592958295439781,7697,53,1165238.00,7543,98.00,8.50,-2.60
18-June-2018,153.50,153.50,150.00,151.00,151.630829015544041450,3088,24,468236.00,3068,99.35,3.50,-2.50
15-June-2018,149.70,154.00,145.30,152.75,150.298833270605946556,2657,30,399344.00,2255,84.87,8.70,3.05
14-June-2018,143.05,150.00,143.00,149.40,146.736571879936808846,2532,46,371537.00,2222,87.76,7.00,6.35
13-June-2018,148.00,149.90,145.00,145.70,146.900051921079958463,3852,43,565859.00,3555,92.29,4.90,-2.30
12-June-2018,141.10,150.00,141.10,145.70,147.118315508021390374,2992,50,440178.00,2753,92.01,8.90,4.60
11-June-2018,147.10,154.90,141.55,143.30,147.432132963988919667,4332,85,638676.00,3528,81.44,13.35,-3.80
8-June-2018,149.40,150.90,142.05,145.45,148.129750036121947695,6921,82,1025206.00,6430,92.91,8.85,-3.95
7-June-2018,145.00,149.00,145.00,148.10,148.138678712591756070,8855,70,1311768.00,8740,98.70,4.00,3.10
6-June-2018,144.90,144.90,139.00,142.30,141.583598802973259967,20718,163,2933329.00,19197,92.66,5.90,-2.60
5-June-2018,149.30,149.30,139.00,141.60,143.257328990228013029,8596,106,1231440.00,7818,90.95,10.30,-7.70
4-June-2018,153.00,158.00,145.90,148.05,148.333978931456374887,21169,106,3140082.00,20166,95.26,12.10,-4.95
1-June-2018,160.00,162.00,152.10,153.40,157.327021869954498752,6813,84,1071869.00,6146,90.21,9.90,-6.60
31-May-2018,160.85,166.90,159.60,160.60,160.490171772622631485,5647,46,906288.00,5272,93.36,7.30,-0.25
30-May-2018,172.00,176.50,155.00,160.85,165.176331962478628529,21641,215,3574581.00,16820,77.72,21.50,-11.15
29-May-2018,160.00,163.00,160.00,161.05,161.427237838398506379,9641,80,1556320.00,9386,97.36,3.00,1.05
28-May-2018,165.00,165.00,150.05,157.45,155.117484662576687116,3260,45,505683.00,2245,68.87,14.95,-7.55
25-May-2018,153.90,163.80,151.00,152.00,152.645823312489979156,6237,84,952052.00,5967,95.67,12.80,-1.90
24-May-2018,158.00,158.00,151.00,154.30,154.807415730337078651,4450,63,688893.00,4170,93.71,7.00,-3.70
23-May-2018,165.00,165.00,157.00,157.80,161.715263664563054872,9349,41,1511876.00,9324,99.73,8.00,-7.20
22-May-2018,162.90,162.90,158.00,160.00,159.706465517241379310,2320,34,370519.00,2310,99.57,4.90,-2.90
21-May-2018,171.90,171.90,157.20,159.80,160.410638297872340425,4230,73,678537.00,4180,98.82,14.70,-12.10
18-May-2018,165.00,166.50,164.00,164.70,164.832234598772448283,4399,37,725097.00,4384,99.66,2.50,-0.30
17-May-2018,171.00,171.00,165.00,165.00,166.551136363636363636,176,6,29313.00,176,100.00,6.00,-6.00
16-May-2018,165.00,169.00,161.00,164.15,166.970773727118904783,6501,56,1085477.00,5338,82.11,8.00,-0.85
15-May-2018,170.00,170.50,162.00,162.10,163.837987112611230438,9777,111,1601844.00,9264,94.75,8.50,-7.90
14-May-2018,165.15,171.90,160.05,165.20,165.646298954275169161,4877,62,807857.00,4236,86.86,11.85,0.05
11-May-2018,170.00,171.00,165.00,168.30,166.278529062870699881,8430,76,1401728.00,8100,96.09,6.00,-1.70
10-May-2018,169.00,170.85,167.00,167.15,168.496980861733701770,9771,60,1646384.00,9101,93.14,3.85,-1.85
9-May-2018,166.15,169.80,165.10,167.65,166.942148760330578512,6897,75,1151400.00,6314,91.55,4.70,1.50
8-May-2018,171.90,172.00,164.00,168.00,166.331501831501831501,10920,84,1816340.00,8677,79.46,8.00,-3.90
7-May-2018,170.00,172.00,167.00,167.50,169.345320476460578559,8815,69,1492779.00,8614,97.72,5.00,-2.50
4-May-2018,167.00,176.10,167.00,170.00,173.138178096212896622,23448,126,4059744.00,20367,86.86,9.10,3.00
3-May-2018,183.00,183.00,165.15,168.25,169.134778510838831291,4244,35,717808.00,4043,95.26,17.85,-14.75
2-May-2018,171.00,171.00,165.00,166.45,167.706628607675229939,6306,57,1057558.00,5956,94.45,6.00,-4.55
30-April-2018,170.50,171.00,168.00,171.00,170.323093681917211328,4590,81,781783.00,4233,92.22,3.00,0.50
27-April-2018,168.05,170.50,167.90,168.90,168.698930020907637436,16262,96,2743382.00,16168,99.42,2.60,0.85
26-April-2018,170.50,171.00,168.30,169.25,170.169195314000384098,5207,46,886071.00,5156,99.02,2.70,-1.25
25-April-2018,170.00,171.00,168.25,170.50,170.438095238095238095,6720,65,1145344.00,6145,91.44,2.75,0.50
24-April-2018,167.10,171.50,165.00,169.10,168.790854257259082620,7129,69,1203310.00,6769,94.95,6.50,2.00
23-April-2018,170.20,171.00,167.00,168.20,169.516653258246178600,6215,92,1053546.00,5830,93.81,4.00,-2.00
20-April-2018,170.05,171.00,170.05,170.75,170.961385228317499233,3263,62,557847.00,3260,99.91,0.95,0.70
19-April-2018,173.00,177.00,170.00,170.95,172.242974238875878220,11956,131,2059337.00,9844,82.34,7.00,-2.05
18-April-2018,172.00,173.50,170.00,173.30,172.078634247284014485,5799,56,997884.00,4565,78.72,3.50,1.30
17-April-2018,174.50,174.50,170.00,171.10,171.126065283807686123,6219,59,1064233.00,5373,86.40,4.50,-3.40
16-April-2018,175.00,175.00,168.00,170.15,171.170538161881402395,6931,60,1186383.00,5380,77.62,7.00,-4.85
13-April-2018,171.95,171.95,169.05,171.65,170.646133093525179856,4448,56,759034.00,3378,75.94,2.90,-0.30
12-April-2018,171.45,172.20,169.50,170.85,170.950020234722784297,4942,97,844835.00,3955,80.03,2.70,-0.60
11-April-2018,170.00,171.45,170.00,170.00,170.253277399056109071,1907,38,324673.00,1905,99.90,1.45,0.00
10-April-2018,171.00,172.25,167.50,170.90,169.768418830483428330,4737,75,804193.00,4703,99.28,4.75,-0.10
9-April-2018,173.90,173.95,168.40,172.80,170.548566948340447774,11479,85,1957727.00,11373,99.08,5.55,-1.10
6-April-2018,172.00,172.00,165.00,167.10,169.515724101479915433,15136,115,2565790.00,14017,92.61,7.00,-4.90
5-April-2018,169.50,174.00,168.55,169.05,170.186185101580135440,11075,74,1884812.00,10713,96.73,5.45,-0.45
4-April-2018,174.00,174.00,167.05,168.15,170.124936451448906964,7868,73,1338543.00,7768,98.73,6.95,-5.85
3-April-2018,170.00,173.70,169.00,169.80,170.804948772472453121,10346,89,1767148.00,10056,97.20,4.70,-0.20
2-April-2018,172.00,172.50,166.00,170.10,169.396798240254185506,8183,64,1386174.00,8028,98.11,6.50,-1.90
28-March-2018,172.00,172.00,165.95,166.00,166.491286273882804380,25018,103,4165279.00,24043,96.10,6.05,-6.00
27-March-2018,169.95,173.00,165.00,167.40,169.080620471476681294,9799,66,1656821.00,8998,91.83,8.00,-2.55
26-March-2018,164.00,167.00,163.60,164.80,164.816870944484498918,22192,131,3657616.00,22142,99.77,3.40,0.80
23-March-2018,167.00,170.00,162.00,167.25,166.910740270596612898,32299,174,5391050.00,32033,99.18,8.00,0.25
22-March-2018,172.00,172.00,166.00,167.20,168.446947133283693224,5372,66,904897.00,4891,91.05,6.00,-4.80
21-March-2018,172.00,172.00,168.30,169.25,171.075680988486380230,7122,53,1218401.00,7117,99.93,3.70,-2.75
20-March-2018,173.00,175.00,169.00,169.85,170.630008948990752709,10057,78,1716026.00,9847,97.91,6.00,-3.15
19-March-2018,176.90,176.90,168.00,169.80,171.396609311740890688,19760,137,3386797.00,19560,98.99,8.90,-7.10
16-March-2018,179.95,180.00,175.00,176.80,178.513261000602772754,3318,52,592307.00,3317,99.97,5.00,-3.15
15-March-2018,178.10,180.00,173.60,178.85,175.230884184308841843,4015,46,703552.00,3890,96.89,6.40,0.75
14-March-2018,179.50,180.00,173.25,174.70,175.338103448275862068,5800,95,1016961.00,5374,92.66,6.75,-4.80
13-March-2018,177.90,183.15,173.30,179.50,177.778151558073654390,5648,77,1004091.00,5345,94.64,9.85,1.60
12-March-2018,178.00,180.00,173.25,174.45,175.074226630800268997,11896,155,2082683.00,11781,99.03,6.75,-3.55
9-March-2018,188.00,188.00,176.00,177.70,179.861637317006637771,32993,304,5934175.00,31612,95.81,12.00,-10.30
8-March-2018,189.90,189.90,181.10,182.70,183.918755052546483427,7422,74,1365045.00,7084,95.45,8.80,-7.20
7-March-2018,188.50,188.50,181.00,184.80,183.727100024779053440,12107,132,2224384.00,9696,80.09,7.50,-3.70
6-March-2018,191.00,191.00,186.00,186.30,187.603663003663003663,6825,70,1280395.00,6740,98.75,5.00,-4.70
5-March-2018,187.00,190.00,185.40,186.15,187.780916142250841504,13666,84,2566214.00,13248,96.94,4.60,-0.85
1-March-2018,188.95,189.00,186.25,187.55,187.969957081545064377,6058,49,1138722.00,4791,79.09,2.75,-1.40
28-February-2018,188.00,189.00,186.30,188.85,188.259036144578313253,5976,60,1125036.00,5552,92.90,2.70,0.85
27-February-2018,190.00,190.00,185.55,187.95,188.753760529482551143,6648,71,1254835.00,5671,85.30,4.45,-2.05
26-February-2018,188.00,190.00,186.00,189.00,189.151267459906880496,9665,94,1828147.00,9389,97.14,4.00,1.00
23-February-2018,190.00,190.00,187.00,187.90,189.241595408223029167,17074,102,3231111.00,17059,99.91,3.00,-2.10
22-February-2018,186.05,189.00,184.60,187.85,187.598156571702178597,8354,96,1567195.00,6213,74.37,4.40,1.80
21-February-2018,188.00,189.00,184.50,186.05,186.748322147651006711,9536,95,1780832.00,8592,90.10,4.50,-1.95
20-February-2018,189.90,189.90,185.10,186.75,187.829387585202143711,19219,112,3609893.00,16205,84.32,4.80,-3.15
19-February-2018,188.00,190.00,182.00,187.95,186.327921044253422476,18846,176,3511536.00,17278,91.68,8.00,-0.05
16-February-2018,198.10,198.10,187.50,188.10,190.654988980925602249,39477,313,7526487.00,35303,89.43,10.60,-10.00
15-February-2018,197.45,198.85,195.00,197.00,197.968824255571174745,140141,740,27743549.00,129092,92.12,3.85,-0.45
14-February-2018,189.40,189.40,189.40,189.40,189.400000000000000000,17500,27,3314500.00,17500,100.00,0.00,0.00
12-February-2018,180.40,180.40,180.40,180.40,180.399971297359357060,6968,16,1257027.00,6968,100.00,0.00,0.00
9-February-2018,171.85,171.85,171.85,171.85,171.849941469124963418,13668,34,2348845.00,13668,100.00,0.00,0.00
8-February-2018,163.70,163.70,163.70,163.70,163.699652777777777777,2304,9,377164.00,2304,100.00,0.00,0.00
7-February-2018,155.95,155.95,155.95,155.95,155.948514851485148514,505,7,78754.00,505,100.00,0.00,0.00
6-February-2018,153.00,153.00,145.45,148.55,146.494526273885350318,20096,76,2943954.00,20096,100.00,7.55,-4.45
