Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-January-2019,52.70,53.00,51.80,51.95,52.122146822948797038,4863,108,253470.00,3541,72.82,1.20,-0.75
30-January-2019,52.50,52.50,51.75,52.20,52.111899563318777292,3664,55,190938.00,3246,88.59,0.75,-0.30
29-January-2019,51.35,53.00,50.65,52.25,51.807572179477412965,13127,225,680078.00,5440,41.44,2.35,0.90
28-January-2019,53.50,53.50,51.70,51.85,52.278678532244300865,16406,206,857684.00,10603,64.63,1.80,-1.65
25-January-2019,56.05,56.60,52.50,53.70,54.935148926070962382,16854,283,925877.00,7858,46.62,4.10,-2.35
24-January-2019,55.85,56.50,55.55,55.65,55.863842662632375189,2644,53,147704.00,1933,73.11,0.95,-0.20
23-January-2019,55.90,56.65,55.90,56.30,56.346955624355005159,4845,79,273001.00,3555,73.37,0.75,0.40
22-January-2019,56.25,56.55,55.10,55.55,55.917064698219713417,6909,106,386331.00,5174,74.89,1.45,-0.70
21-January-2019,58.15,58.15,56.40,56.90,56.840433577010335265,3967,82,225486.00,2875,72.47,1.75,-1.25
18-January-2019,57.25,57.90,56.90,57.05,57.310455420141116100,4677,87,268041.00,2997,64.08,1.00,-0.20
17-January-2019,61.00,61.00,56.80,57.25,57.420966093409767586,22503,194,1292144.00,14094,62.63,4.20,-3.75
16-January-2019,59.30,59.30,58.50,58.75,59.069116840373011519,5469,113,323049.00,4423,80.87,0.80,-0.55
15-January-2019,59.95,61.00,58.60,59.15,59.243965639642197927,28172,484,1669021.00,9646,34.24,2.40,-0.80
14-January-2019,58.60,58.60,57.05,57.80,57.761861313868613138,4384,45,253228.00,1852,42.24,1.55,-0.80
11-January-2019,62.00,62.00,56.50,57.80,57.355045381740523224,22476,242,1289112.00,11906,52.97,5.50,-4.20
10-January-2019,61.00,61.00,57.55,57.90,58.033861277990169306,7324,144,425040.00,2500,34.13,3.45,-3.10
9-January-2019,59.00,59.75,56.10,57.30,57.164217936945209672,39204,269,2241066.00,19524,49.80,3.65,-1.70
8-January-2019,58.55,59.70,58.55,59.10,59.285714285714285714,4151,65,246095.00,2250,54.20,1.15,0.55
7-January-2019,60.10,60.35,58.80,59.05,59.615034168564920273,1756,33,104684.00,897,51.08,1.55,-1.05
4-January-2019,59.55,59.70,58.50,59.00,58.991840180078784468,7108,74,419314.00,5552,78.11,1.20,-0.55
3-January-2019,61.10,61.40,59.15,59.65,60.026488785769528228,5172,95,310457.00,2789,53.92,2.25,-1.45
2-January-2019,60.50,61.80,60.50,60.85,60.918867924528301886,4240,65,258296.00,1323,31.20,1.30,0.35
1-January-2019,60.75,61.65,60.70,61.45,61.110599078341013824,3906,59,238698.00,2620,67.08,0.95,0.70
31-December-2018,61.30,61.30,60.00,60.80,60.785810583080552746,5934,83,360703.00,4433,74.71,1.30,-0.50
28-December-2018,60.20,61.40,60.20,60.65,60.865802127349555587,6863,128,417722.00,4031,58.74,1.20,0.45
27-December-2018,60.85,61.35,59.65,59.85,59.993452246556784827,13287,106,797133.00,6650,50.05,1.70,-1.00
26-December-2018,59.80,60.85,59.20,60.30,60.029738878143133462,4136,65,248283.00,3291,79.57,1.65,0.50
24-December-2018,61.45,61.95,60.30,60.50,61.032280538783093358,4306,86,262805.00,2850,66.19,1.65,-0.95
21-December-2018,64.00,64.00,62.15,62.40,62.496223126089482858,3442,84,215112.00,1793,52.09,1.85,-1.60
20-December-2018,63.40,65.50,63.35,63.70,64.288193235680047130,37343,627,2400714.00,12150,32.54,2.15,0.30
19-December-2018,62.00,62.85,60.15,61.90,61.777302279647765615,12151,177,750656.00,6266,51.57,2.70,-0.10
18-December-2018,61.35,62.70,61.35,61.70,61.790805785123966942,3872,58,239254.00,2976,76.86,1.35,0.35
17-December-2018,62.55,63.00,61.60,62.35,62.283971392511569204,7131,100,444147.00,3891,54.56,1.40,-0.20
14-December-2018,64.85,64.85,62.35,62.55,63.022167665535417719,13849,238,872794.00,6223,44.93,2.50,-2.30
13-December-2018,62.30,69.80,62.30,63.75,66.408035569402524908,154065,1492,10231154.00,40205,26.10,7.50,1.45
12-December-2018,56.00,60.50,56.00,59.70,58.877039347408829174,16672,165,981598.00,8676,52.04,4.50,3.70
11-December-2018,55.00,57.20,53.95,56.70,55.722713159780272271,4187,127,233311.00,2138,51.06,3.25,1.70
10-December-2018,56.00,56.15,55.10,55.10,55.794356932664012463,5777,95,322324.00,4024,69.66,1.05,-0.90
7-December-2018,57.40,57.70,56.75,57.05,57.191157715743233668,7057,97,403598.00,4978,70.54,0.95,-0.35
6-December-2018,57.80,58.00,56.75,56.90,57.251497005988023952,5511,131,315513.00,2005,36.38,1.25,-0.90
5-December-2018,58.75,59.00,58.00,58.10,58.364668265387689848,6255,122,365071.00,3747,59.90,1.00,-0.65
4-December-2018,58.50,61.40,58.45,59.10,59.326412080731813561,13774,367,817162.00,5680,41.24,2.95,0.60
3-December-2018,60.85,61.75,59.50,59.80,60.429956735789944800,6703,124,405062.00,3681,54.92,2.25,-1.05
30-November-2018,61.30,61.95,60.00,60.45,61.008853030963802878,22930,272,1398933.00,8338,36.36,1.95,-0.85
29-November-2018,60.95,60.95,59.50,60.00,60.210779265362169584,5826,98,350788.00,3817,65.52,1.45,-0.95
28-November-2018,60.35,61.35,59.30,59.95,60.483282286881061766,7836,132,473947.00,4657,59.43,2.05,-0.40
27-November-2018,60.75,61.00,59.25,60.30,60.284789348896589458,10966,150,661083.00,6312,57.56,1.75,-0.45
26-November-2018,58.80,61.40,58.80,60.25,60.252328362766553005,39298,515,2367796.00,18259,46.46,2.60,1.45
22-November-2018,56.25,60.80,56.25,57.80,58.208843188885843987,83929,730,4885410.00,22893,27.28,4.55,1.55
21-November-2018,56.95,57.15,55.80,56.05,56.206220839813374805,3215,84,180703.00,2219,69.02,1.35,-0.90
20-November-2018,56.35,58.00,56.35,57.20,57.085559796437659033,3144,89,179477.00,1841,58.56,1.65,0.85
19-November-2018,56.65,58.00,56.00,56.70,56.541003747158916395,16279,239,920431.00,8640,53.07,2.00,0.05
16-November-2018,57.75,58.35,56.50,56.70,57.253585974853904728,5647,155,323311.00,2750,48.70,1.85,-1.05
15-November-2018,58.55,58.85,57.50,57.70,58.240882385544839818,9021,152,525391.00,5500,60.97,1.35,-0.85
14-November-2018,57.95,60.00,57.90,58.70,58.866182129115006412,9356,159,550752.00,4186,44.74,2.10,0.75
13-November-2018,58.05,59.10,57.55,58.00,58.151748829523547232,7262,148,422298.00,4475,61.62,1.55,-0.05
12-November-2018,59.95,60.00,58.00,58.70,58.822142286171063149,15012,177,883038.00,8703,57.97,2.00,-1.25
9-November-2018,62.00,62.00,59.70,60.00,60.010946802381409640,10414,124,624954.00,6058,58.17,2.30,-2.00
7-November-2018,60.30,61.65,60.30,61.05,60.971971971971971971,2997,50,182733.00,2389,79.71,1.35,0.75
6-November-2018,61.20,61.75,59.30,59.80,60.855373496634668432,36252,517,2206129.00,21385,58.99,2.45,-1.40
5-November-2018,65.00,65.00,63.25,63.85,64.058775877587758775,11110,206,711693.00,4656,41.91,1.75,-1.15
2-November-2018,60.05,69.80,60.05,65.25,66.800318588247633531,152548,1575,10190255.00,44686,29.29,9.75,5.20
1-November-2018,64.95,65.25,60.15,61.10,62.373062468257998984,49225,845,3070314.00,16592,33.71,5.10,-3.85
31-October-2018,54.70,64.90,53.00,64.80,64.327812854729111195,191167,1082,12297355.00,34049,17.81,11.90,10.10
30-October-2018,53.50,54.85,53.00,54.10,54.078273958855995985,3986,134,215556.00,2307,57.88,1.85,0.60
29-October-2018,51.90,53.75,51.85,53.15,52.981273408239700374,5073,170,268774.00,2771,54.62,1.90,1.25
26-October-2018,51.50,53.00,51.50,51.80,52.181063122923588039,4816,62,251304.00,3534,73.38,1.50,0.30
25-October-2018,51.50,53.90,50.65,52.35,51.905412894882689820,5413,123,280964.00,2860,52.84,3.25,0.85
24-October-2018,54.05,54.10,52.10,52.85,52.869578783151326053,3205,54,169447.00,2251,70.23,2.00,-1.20
23-October-2018,53.40,55.10,52.00,52.25,52.863011871415232759,7497,137,396314.00,5194,69.28,3.10,-1.15
22-October-2018,55.15,56.90,53.50,54.40,55.020026702269692923,3745,79,206050.00,2533,67.64,3.40,-0.75
19-October-2018,56.05,57.15,55.90,56.10,56.393351800554016620,3610,71,203580.00,2254,62.44,1.25,0.05
17-October-2018,60.50,60.90,57.15,57.60,59.048338795707216759,77805,928,4594256.00,21931,28.19,3.75,-2.90
16-October-2018,54.05,56.60,53.55,55.70,55.397558237440359247,7126,80,394763.00,4867,68.30,3.05,1.65
15-October-2018,53.90,54.90,53.90,54.85,54.426436399867153769,3011,41,163878.00,1420,47.16,1.00,0.95
12-October-2018,51.70,54.00,51.50,53.60,53.301373703392206335,3567,78,190126.00,2545,71.35,2.50,1.90
11-October-2018,50.20,52.50,50.00,51.70,51.470295635851712810,10655,191,548416.00,4095,38.43,2.50,1.50
10-October-2018,50.75,52.50,50.75,51.85,51.550911039657020364,5598,91,288582.00,2086,37.26,1.75,1.10
9-October-2018,51.80,51.80,49.30,49.80,50.314405711885762284,11905,196,598993.00,5663,47.57,2.50,-2.00
8-October-2018,51.95,52.50,50.10,50.80,50.829794142476784206,15399,164,782728.00,9000,58.45,2.40,-1.15
5-October-2018,54.20,55.05,52.80,53.05,53.608322538860103626,6176,81,331085.00,3120,50.52,2.25,-1.15
4-October-2018,56.00,56.00,54.05,54.20,54.579305490380103237,4262,65,232617.00,2158,50.63,1.95,-1.80
3-October-2018,56.00,57.00,55.15,56.40,56.441803433314468968,5301,106,299198.00,3044,57.42,1.85,0.40
1-October-2018,55.30,55.70,52.50,55.05,53.941187964048456428,5118,96,276071.00,2432,47.52,3.20,-0.25
28-September-2018,56.50,57.50,56.05,56.40,56.714662875710804224,4924,77,279263.00,3928,79.77,1.45,-0.10
27-September-2018,59.00,59.50,57.75,57.85,58.202502120441051738,4716,77,274483.00,2932,62.17,1.75,-1.15
26-September-2018,59.50,59.95,58.10,58.30,59.045414655550680122,4558,78,269129.00,1921,42.15,1.85,-1.20
25-September-2018,59.20,60.00,57.80,59.50,58.929008132011634118,16847,214,992777.00,8727,51.80,2.20,0.30
24-September-2018,61.50,61.50,58.50,58.95,59.558368869936034115,11256,195,670389.00,6626,58.87,3.00,-2.55
21-September-2018,62.25,63.00,59.75,61.05,61.456732528357116721,10932,197,671845.00,7120,65.13,3.25,-1.20
19-September-2018,63.30,64.00,62.20,62.65,63.048478769642260113,5982,71,377156.00,4376,73.15,1.80,-0.65
18-September-2018,63.75,64.30,63.30,63.55,63.856933879461673493,3418,68,218263.00,1957,57.26,1.00,-0.20
17-September-2018,64.45,65.30,63.75,64.20,64.441190072452597502,6487,118,418030.00,2939,45.31,1.55,-0.25
14-September-2018,63.55,68.50,63.20,65.45,66.334978770409748351,28969,479,1921658.00,7793,26.90,5.30,1.90
12-September-2018,62.90,64.20,62.55,63.00,63.222941620805007014,9267,140,585887.00,4769,51.46,1.65,0.10
11-September-2018,64.50,65.00,63.10,63.30,64.021536670547147846,1718,42,109989.00,1051,61.18,1.90,-1.20
10-September-2018,64.80,65.25,63.60,63.85,64.318348193336461755,10655,189,685312.00,4000,37.54,1.65,-0.95
7-September-2018,63.75,66.25,63.50,65.45,65.107079204391530619,14027,268,913257.00,6946,49.52,2.75,1.70
6-September-2018,64.10,64.10,63.10,63.50,63.581811473897804833,5421,97,344677.00,2675,49.35,1.00,-0.60
5-September-2018,64.70,64.70,62.85,63.35,63.262081784386617100,9146,133,578595.00,6293,68.81,1.85,-1.35
4-September-2018,66.05,66.05,63.00,63.95,64.553966740811354729,9441,166,609454.00,5236,55.46,3.05,-2.10
3-September-2018,66.85,67.60,65.80,65.90,66.531814805644961624,8078,95,537444.00,3930,48.65,1.80,-0.95
31-August-2018,67.00,67.65,65.50,66.20,66.551707835953197021,8461,95,563094.00,4535,53.60,2.15,-0.80
30-August-2018,67.50,69.00,67.25,67.40,68.012350620389959403,17489,245,1189468.00,9615,54.98,1.75,-0.10
29-August-2018,69.00,69.45,67.00,67.15,67.791700836476955879,24388,374,1653304.00,12347,50.63,2.45,-1.85
28-August-2018,66.80,76.10,65.10,69.35,72.116127102097373559,317540,2678,22899755.00,65254,20.55,11.00,2.55
27-August-2018,63.40,64.30,60.50,63.80,62.585571006153600255,50052,521,3132533.00,26239,52.42,3.80,0.40
24-August-2018,63.25,63.25,61.15,61.30,61.677120456165359942,4209,59,259599.00,2964,70.42,2.10,-1.95
23-August-2018,63.00,64.00,61.45,62.40,62.684117647058823529,8500,114,532815.00,4559,53.64,2.55,-0.60
21-August-2018,63.50,63.85,62.30,62.75,63.061325742171614477,12295,132,775339.00,5087,41.37,1.55,-0.75
20-August-2018,62.50,63.45,61.85,62.30,62.398140217790285085,16346,153,1019960.00,7924,48.48,1.60,-0.20
17-August-2018,63.65,63.90,61.20,62.10,62.827918916526511463,11297,136,709767.00,5381,47.63,2.70,-1.55
16-August-2018,63.50,64.10,61.60,62.05,62.683113568694172692,7053,98,442104.00,5268,74.69,2.50,-1.45
14-August-2018,64.75,65.55,63.40,63.70,64.374763167866616142,5278,75,339770.00,2378,45.05,2.15,-1.05
13-August-2018,65.00,65.60,64.45,64.75,65.104182087342709104,5404,59,351823.00,1815,33.59,1.15,-0.25
10-August-2018,66.90,67.00,65.00,65.55,65.765608122704687837,9258,99,608858.00,4504,48.65,2.00,-1.35
9-August-2018,64.90,66.90,64.90,65.65,65.900413829929248431,7491,98,493660.00,3338,44.56,2.00,0.75
8-August-2018,67.55,67.55,65.25,65.40,66.010227972889710412,8115,118,535673.00,5151,63.48,2.30,-2.15
7-August-2018,71.00,71.00,65.50,67.00,68.334723004694835680,26625,421,1819412.00,10048,37.74,5.50,-4.00
6-August-2018,64.95,76.25,62.60,73.00,71.281848448872141640,77492,781,5523773.00,23679,30.56,13.65,8.05
3-August-2018,66.00,66.00,64.30,64.45,65.203049345832904089,9707,125,632926.00,5762,59.36,1.70,-1.55
2-August-2018,65.15,65.15,63.50,63.80,64.381674208144796380,4420,59,284567.00,2586,58.51,1.65,-1.35
1-August-2018,63.75,64.30,63.70,63.70,63.923234158528276175,4403,48,281454.00,2161,49.08,0.60,-0.05
31-July-2018,63.85,64.00,61.35,63.55,63.406322282189668465,7782,134,493428.00,3282,42.17,2.65,-0.30
30-July-2018,63.65,64.30,62.60,63.30,63.369870975241194932,8603,142,545171.00,4700,54.63,1.70,-0.35
27-July-2018,61.25,62.65,61.25,61.65,61.933166912515601951,8813,102,545817.00,6100,69.22,1.40,0.40
26-July-2018,62.50,62.50,60.50,61.05,61.204363037662070384,9718,101,594784.00,6909,71.09,2.00,-1.45
25-July-2018,63.15,63.50,62.15,62.85,62.901288902860735617,3181,39,200089.00,1866,58.66,1.35,-0.30
24-July-2018,62.10,63.55,61.45,62.65,62.246153846153846153,5330,82,331772.00,3484,65.37,2.10,0.55
23-July-2018,61.00,61.40,57.45,60.85,60.045344781325462838,3727,54,223789.00,2193,58.84,3.95,-0.15
20-July-2018,60.15,61.55,60.15,60.80,60.805654974946313528,2794,37,169891.00,2227,79.71,1.40,0.65
19-July-2018,60.90,61.95,60.70,61.05,61.090788072417465388,3756,36,229457.00,2906,77.37,1.25,0.15
18-July-2018,61.35,61.45,60.65,60.80,60.920886075949367088,2844,27,173259.00,1445,50.81,0.80,-0.55
17-July-2018,59.75,64.60,57.00,61.25,60.789137962456715873,10974,134,667100.00,5047,45.99,7.60,1.50
16-July-2018,62.50,62.50,58.00,61.10,60.001733402669440110,11538,140,692300.00,4405,38.18,4.50,-1.40
13-July-2018,64.15,65.35,62.75,63.00,63.583644665836446658,4818,62,306346.00,2570,53.34,2.60,-1.15
12-July-2018,64.50,66.00,63.40,63.75,64.174172069388470299,5707,72,366242.00,3754,65.78,2.60,-0.75
11-July-2018,67.20,67.20,62.65,63.50,64.602869304745388617,19029,200,1229328.00,9150,48.08,4.55,-3.70
10-July-2018,65.75,67.40,64.90,66.85,66.203445193233392930,29084,426,1925461.00,11371,39.10,2.50,1.10
9-July-2018,63.10,64.95,62.25,64.00,63.560435289545277885,5146,69,327082.00,3762,73.11,2.70,0.90
6-July-2018,61.40,62.45,60.80,61.80,61.617551462621885157,4615,70,284365.00,3111,67.41,1.65,0.40
5-July-2018,60.95,61.45,59.85,60.40,60.265066666666666666,1875,33,112997.00,1312,69.97,1.60,-0.55
4-July-2018,62.15,62.15,59.30,59.85,60.304021044720030063,5322,114,320938.00,3677,69.09,2.85,-2.30
3-July-2018,62.55,63.00,61.60,62.25,62.331880212282031842,5276,85,328863.00,2716,51.48,1.40,-0.30
2-July-2018,62.75,63.20,60.00,61.25,61.238787113076437144,3166,74,193882.00,1283,40.52,3.20,-1.50
29-June-2018,60.00,62.70,59.10,61.25,61.144726858877086494,10544,202,644710.00,5311,50.37,3.60,1.25
28-June-2018,60.50,60.50,58.00,58.50,58.952782691522656143,7349,102,433244.00,5203,70.80,2.50,-2.00
27-June-2018,62.30,62.30,60.25,60.40,60.652059134107708553,1894,41,114875.00,1647,86.96,2.05,-1.90
26-June-2018,62.85,63.00,62.05,62.35,62.443102647468648397,2153,39,134440.00,1516,70.41,0.95,-0.50
25-June-2018,63.40,63.70,62.35,62.60,63.143066549399003224,3411,57,215381.00,2136,62.62,1.35,-0.80
22-June-2018,62.90,64.00,62.60,63.40,63.335414424111948331,4645,56,294193.00,3131,67.41,1.40,0.50
21-June-2018,64.00,64.50,63.15,63.45,63.572403169014084507,4544,66,288873.00,3049,67.10,1.35,-0.55
20-June-2018,65.40,66.35,62.15,64.30,65.041153710868800562,5686,114,369824.00,3681,64.74,4.20,-1.10
19-June-2018,66.95,66.95,65.25,65.95,65.912470023980815347,4170,51,274855.00,2450,58.75,1.70,-1.00
18-June-2018,67.20,67.20,66.05,66.60,66.630786186627479794,2722,34,181369.00,2059,75.64,1.15,-0.60
15-June-2018,67.00,68.80,67.00,67.25,67.647305981216015818,4046,44,273701.00,2682,66.29,1.80,0.25
14-June-2018,68.60,68.70,66.80,67.85,67.380927835051546391,3880,45,261438.00,1914,49.33,1.90,-0.75
13-June-2018,68.05,69.50,67.25,67.40,68.267070299360914900,2973,64,202958.00,1734,58.32,2.25,-0.65
12-June-2018,68.40,68.65,67.40,67.75,68.048436896950984175,5182,50,352627.00,2885,55.67,1.25,-0.65
11-June-2018,66.20,69.55,66.20,67.75,67.595172140878512069,5054,63,341626.00,2844,56.27,3.35,1.55
8-June-2018,65.00,66.55,64.50,66.25,65.271068635968722849,10359,106,676143.00,5294,51.11,2.05,1.25
7-June-2018,63.55,65.45,63.55,65.05,64.668265813788201847,5628,68,363953.00,3257,57.87,1.90,1.50
6-June-2018,63.25,64.75,62.30,63.40,63.184110806219783091,15306,226,967096.00,6534,42.69,2.45,0.15
5-June-2018,66.70,67.25,63.10,64.05,65.289959016393442622,7808,121,509784.00,5138,65.80,4.15,-2.65
4-June-2018,71.50,71.50,66.65,67.50,67.886828160484481453,13210,212,896785.00,5837,44.19,4.85,-4.00
1-June-2018,69.30,69.30,67.25,68.20,68.345624656026417171,7268,64,496736.00,4710,64.80,2.05,-1.10
31-May-2018,72.95,72.95,68.00,68.90,70.007366014732029464,11811,113,826857.00,7571,64.10,4.95,-4.05
30-May-2018,69.80,70.90,69.80,70.60,70.342727941949731833,9509,156,668889.00,4680,49.22,1.10,0.80
29-May-2018,71.00,71.20,68.40,69.20,69.526263202968883813,7006,143,487101.00,2894,41.31,2.80,-1.80
28-May-2018,69.00,71.50,69.00,71.35,70.741735190468199362,5959,105,421550.00,2855,47.91,2.50,2.35
25-May-2018,68.45,68.50,67.50,67.90,67.820833333333333333,5520,68,374371.00,3338,60.47,1.00,-0.55
24-May-2018,68.05,68.35,67.20,67.50,67.607328794553464156,4994,79,337631.00,2490,49.86,1.15,-0.55
23-May-2018,68.50,68.75,67.50,67.85,68.012465373961218836,3610,65,245525.00,2212,61.27,1.25,-0.65
22-May-2018,67.80,69.00,67.40,67.65,67.809696569920844327,3032,57,205599.00,1735,57.22,1.60,-0.15
21-May-2018,69.00,69.85,66.25,67.80,67.977943925233644859,8025,124,545523.00,4282,53.36,3.60,-1.20
18-May-2018,70.55,71.20,68.75,69.65,69.802651515151515151,5280,83,368558.00,2980,56.44,2.45,-0.90
17-May-2018,71.90,71.90,69.10,70.40,70.127914635752865235,7591,102,532341.00,4151,54.68,2.80,-1.50
16-May-2018,71.00,71.90,70.00,71.30,70.996461429582448690,4239,102,300954.00,2877,67.87,1.90,0.30
15-May-2018,72.45,73.75,70.30,70.70,72.069490060501296456,5785,81,416922.00,3617,62.52,3.45,-1.75
14-May-2018,74.15,74.15,71.50,72.40,72.952076276502320913,7971,110,581501.00,4761,59.73,2.65,-1.75
11-May-2018,72.85,74.55,72.85,73.40,73.636143410852713178,4128,80,303970.00,2768,67.05,1.70,0.55
10-May-2018,74.70,74.85,73.05,73.40,73.843979057591623036,11460,160,846252.00,6333,55.26,1.80,-1.30
9-May-2018,74.30,75.75,74.00,75.20,75.180168668540761564,3913,62,294180.00,2314,59.14,1.75,0.90
8-May-2018,74.70,75.50,74.30,74.80,75.022326674500587544,4255,65,319220.00,2320,54.52,1.20,0.10
7-May-2018,75.75,75.75,74.55,75.10,75.235648719002603096,7299,82,549145.00,3979,54.51,1.20,-0.65
4-May-2018,78.90,78.90,75.50,75.70,76.353319919517102615,7455,107,569214.00,3155,42.32,3.40,-3.20
3-May-2018,78.60,78.60,75.70,76.95,76.911148272017837235,8970,132,689893.00,4522,50.41,2.90,-1.65
2-May-2018,80.00,82.00,77.35,78.15,80.133337898917956444,58408,693,4680428.00,23040,39.45,4.65,-1.85
30-April-2018,77.00,78.05,74.80,76.95,76.780254777070063694,32342,321,2483227.00,10469,32.37,3.25,-0.05
27-April-2018,74.15,75.25,73.30,73.55,74.470535600153393838,15646,111,1165166.00,9852,62.97,1.95,-0.60
26-April-2018,74.70,75.50,73.60,74.40,74.606645341038076565,9691,101,723013.00,4801,49.54,1.90,-0.30
25-April-2018,75.35,76.05,74.50,74.90,74.966414912421661578,6223,74,466516.00,3270,52.55,1.55,-0.45
24-April-2018,75.80,76.15,74.80,75.20,75.397208557373298249,8741,75,659047.00,5108,58.44,1.35,-0.60
23-April-2018,75.10,76.00,74.85,75.30,75.318091146232929261,6517,83,490848.00,3417,52.43,1.15,0.20
20-April-2018,75.45,77.40,75.00,75.25,76.056515705815567049,7927,113,602900.00,4311,54.38,2.40,-0.20
19-April-2018,76.70,77.25,75.75,76.55,76.578650275965880582,7972,80,610485.00,4613,57.87,1.50,-0.15
18-April-2018,75.40,77.20,75.40,75.65,76.234826883910386965,4910,68,374313.00,2160,43.99,1.80,0.25
17-April-2018,75.30,76.65,75.25,76.20,76.070997586484312148,4972,59,378225.00,2320,46.66,1.40,0.90
16-April-2018,75.75,76.90,75.55,76.20,76.236557772975721367,7867,72,599753.00,4610,58.60,1.35,0.45
13-April-2018,78.50,79.00,76.75,77.20,78.174259362772498602,28624,317,2237660.00,14102,49.27,2.25,-1.30
12-April-2018,77.00,77.00,75.30,76.20,76.293293018141836173,3638,52,277555.00,1794,49.31,1.70,-0.80
11-April-2018,75.95,76.70,75.10,76.30,76.237661574618096357,6808,119,519026.00,3410,50.09,1.60,0.35
10-April-2018,77.65,77.65,76.00,76.40,76.647688613167900740,9994,109,766017.00,6911,69.15,1.65,-1.25
9-April-2018,78.05,78.15,76.10,76.60,76.947695035460992907,9024,77,694376.00,5312,58.87,2.05,-1.45
6-April-2018,76.05,78.00,75.60,77.25,76.872711751873280849,10543,109,810469.00,5913,56.08,2.40,1.20
5-April-2018,77.40,77.65,75.00,76.25,76.261726668996854246,14305,140,1090924.00,8003,55.95,2.65,-1.15
4-April-2018,77.00,77.70,75.00,75.95,76.243918656840472100,18047,178,1375974.00,9270,51.37,2.70,-1.05
3-April-2018,75.55,76.10,74.90,75.65,75.464838363719932587,6527,95,492559.00,3122,47.83,1.20,0.10
2-April-2018,72.55,77.70,72.55,74.80,74.978290704928259513,24045,320,1802853.00,10481,43.59,5.15,2.25
28-March-2018,71.55,72.75,71.10,71.65,71.829054773453211877,8453,109,607171.00,4703,55.64,1.65,0.10
27-March-2018,68.60,80.00,67.95,74.45,72.106199591540032538,28889,338,2083076.00,12596,43.60,12.05,5.85
26-March-2018,68.00,68.95,66.15,66.70,67.317077175697865353,12180,126,819922.00,7245,59.48,2.80,-1.30
23-March-2018,70.00,70.00,67.00,67.70,68.369269217511203033,23208,188,1586714.00,16511,71.14,3.00,-2.30
22-March-2018,72.00,72.10,70.65,70.95,71.419485791610284167,10346,87,738906.00,8067,77.97,1.45,-1.05
21-March-2018,72.50,73.90,70.00,71.35,71.711907164480322906,15856,150,1137064.00,8811,55.57,3.90,-1.15
20-March-2018,71.10,71.90,70.70,70.90,71.123335883703136954,6535,74,464791.00,4834,73.97,1.20,-0.20
19-March-2018,73.45,73.50,70.65,71.05,71.436249220477351323,17639,153,1260064.00,10443,59.20,2.85,-2.40
16-March-2018,75.00,75.45,73.00,73.90,73.922963586613344559,4751,61,351208.00,2718,57.21,2.45,-1.10
15-March-2018,72.50,76.00,72.50,74.90,74.349303809707986849,82736,125,6151364.00,78107,94.41,3.50,2.40
14-March-2018,73.90,73.90,72.50,72.80,72.943368727878409327,4803,61,350347.00,2483,51.70,1.40,-1.10
13-March-2018,72.40,75.00,72.10,73.30,73.827240633185286413,8781,91,648277.00,5228,59.54,2.90,0.90
12-March-2018,74.00,74.00,71.95,72.55,72.893999068309829331,23613,105,1721246.00,19781,83.77,2.05,-1.45
9-March-2018,73.10,75.05,71.60,73.15,73.292165898617511520,8680,131,636176.00,4323,49.80,3.45,0.05
8-March-2018,72.85,73.80,70.50,72.30,71.542937633572955119,10294,150,736463.00,6138,59.63,3.30,-0.55
7-March-2018,75.00,75.00,71.15,72.00,72.949985791418016481,17595,234,1283555.00,10977,62.39,3.85,-3.00
6-March-2018,76.50,77.90,74.00,74.90,75.575023493787198496,9577,91,723782.00,7041,73.52,3.90,-1.60
5-March-2018,81.00,81.00,75.25,75.95,76.814412520439149731,8562,104,657685.00,5840,68.21,5.75,-5.05
1-March-2018,78.40,80.00,77.60,78.05,78.372058336095459065,6034,97,472897.00,2969,49.20,2.40,-0.35
28-February-2018,76.50,77.90,75.95,77.75,77.120208745726111211,5557,90,428557.00,2946,53.01,1.95,1.25
27-February-2018,80.10,80.15,78.10,78.50,79.272977435332966428,12719,170,1008273.00,6489,51.02,2.05,-1.60
26-February-2018,81.90,82.00,79.20,79.85,80.314278948614728865,21115,362,1695836.00,11906,56.39,2.80,-2.05
23-February-2018,75.70,77.70,74.95,77.20,76.648486920841169430,5849,101,448317.00,3656,62.51,2.75,1.50
22-February-2018,75.25,76.25,74.60,75.45,75.267595695889927676,5669,112,426692.00,2678,47.24,1.65,0.20
21-February-2018,76.00,77.60,75.00,76.10,75.887470071827613727,7518,88,570522.00,4197,55.83,2.60,0.10
20-February-2018,76.10,77.70,75.50,76.60,76.634370816599732262,5976,99,457967.00,2557,42.79,2.20,0.50
19-February-2018,77.50,77.50,75.00,75.85,75.840622112719433323,6494,93,492509.00,3276,50.45,2.50,-1.65
16-February-2018,78.25,78.70,76.50,77.80,77.454410220511025551,11428,108,885149.00,6885,60.25,2.20,-0.45
15-February-2018,81.00,81.00,77.45,78.10,78.536662505201831044,12015,142,943618.00,5842,48.62,3.55,-2.90
14-February-2018,82.15,82.50,79.00,79.40,80.678388200085506626,18712,179,1509654.00,11773,62.92,3.50,-2.75
12-February-2018,81.35,82.85,81.35,81.60,82.066578773895847066,9102,117,746970.00,4811,52.86,1.50,0.25
