Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-December-2018,428.00,444.80,412.20,417.50,421.444544229905702739,2227,177,938557.00,1561,70.09,32.60,-10.50
13-December-2018,435.00,445.00,427.00,431.05,433.433835845896147403,597,57,258760.00,528,88.44,18.00,-3.95
12-December-2018,442.65,442.65,436.00,436.25,438.333333333333333333,3,3,1315.00,1,33.33,6.65,-6.40
10-December-2018,443.15,443.15,436.00,436.95,440.020000000000000000,50,4,22001.00,25,50.00,7.15,-6.20
7-December-2018,434.05,446.00,430.10,434.75,435.377659574468085106,564,43,245553.00,467,82.80,15.90,0.70
6-December-2018,440.00,458.00,437.00,446.05,440.519543973941368078,614,53,270479.00,515,83.88,21.00,6.05
5-December-2018,444.00,465.00,439.95,444.85,441.960784313725490196,306,67,135240.00,271,88.56,25.05,0.85
4-December-2018,460.50,461.00,452.05,461.00,459.410958904109589041,73,27,33537.00,34,46.58,8.95,0.50
30-November-2018,474.75,474.75,470.00,470.00,472.375000000000000000,8,3,3779.00,4,50.00,4.75,-4.75
29-November-2018,462.00,475.10,460.00,468.05,466.844827586206896551,116,33,54154.00,63,54.31,15.10,6.05
28-November-2018,470.00,485.00,470.00,483.50,474.550000000000000000,40,22,18982.00,22,55.00,15.00,13.50
27-November-2018,460.00,482.15,456.85,473.45,470.911111111111111111,405,80,190719.00,215,53.09,25.30,13.45
26-November-2018,481.05,481.05,462.05,467.45,468.000000000000000000,85,31,39780.00,75,88.24,19.00,-13.60
22-November-2018,469.85,488.95,465.05,472.00,473.349099099099099099,444,41,210167.00,225,50.68,23.90,2.15
21-November-2018,464.00,471.10,450.55,465.75,465.615384615384615384,104,58,48424.00,23,22.12,20.55,1.75
20-November-2018,461.00,479.00,461.00,478.25,470.281632653061224489,245,48,115219.00,145,59.18,18.00,17.25
19-November-2018,454.00,464.10,443.15,463.10,458.731092436974789915,119,16,54589.00,93,78.15,20.95,9.10
16-November-2018,465.60,466.15,450.50,461.70,458.830188679245283018,53,32,24318.00,10,18.87,15.65,-3.90
15-November-2018,465.00,465.00,450.00,460.40,454.409395973154362416,149,18,67707.00,132,88.59,15.00,-4.60
14-November-2018,460.05,467.25,453.30,459.90,460.856603773584905660,265,28,122127.00,110,41.51,13.95,-0.15
13-November-2018,450.00,470.00,450.00,466.95,455.717171717171717171,297,14,135348.00,185,62.29,20.00,16.95
12-November-2018,465.00,465.00,445.00,445.50,450.483392948390393459,1957,76,881596.00,1735,88.66,20.00,-19.50
9-November-2018,493.55,493.55,456.00,464.50,469.187347931873479318,411,128,192836.00,261,63.50,37.55,-29.05
6-November-2018,475.00,498.00,471.50,474.50,478.219047619047619047,210,33,100426.00,121,57.62,26.50,-0.50
5-November-2018,482.75,482.75,465.50,480.10,477.625000000000000000,8,7,3821.00,1,12.50,17.25,-2.65
2-November-2018,514.00,515.00,465.00,474.25,488.064281382656155245,3298,288,1609636.00,1933,58.61,50.00,-39.75
1-November-2018,448.80,527.90,446.05,525.15,454.471084907377079011,109908,585,49950008.00,103523,94.19,81.85,76.35
31-October-2018,444.00,481.65,438.20,439.95,461.850369311412913986,4197,186,1938386.00,2648,63.09,43.45,-4.05
30-October-2018,445.00,457.00,445.00,447.60,449.300000000000000000,20,15,8986.00,10,50.00,12.00,2.60
29-October-2018,452.00,462.00,444.35,458.05,456.389473684210526315,380,45,173428.00,268,70.53,17.65,6.05
26-October-2018,410.00,454.00,410.00,437.60,435.357865685372585096,1087,135,473234.00,556,51.15,44.00,27.60
25-October-2018,414.40,414.40,402.00,406.85,406.753246753246753246,77,43,31320.00,26,33.77,12.40,-7.55
24-October-2018,418.75,418.75,410.65,414.95,413.465034965034965034,1430,9,591255.00,1372,95.94,8.10,-3.80
23-October-2018,410.00,418.65,402.00,405.25,410.638297872340425531,470,105,193000.00,241,51.28,16.65,-4.75
22-October-2018,410.75,435.00,405.00,421.15,420.059440559440559440,286,69,120137.00,116,40.56,30.00,10.40
19-October-2018,435.00,450.00,398.40,435.70,410.443185496924571058,123560,219,50714360.00,120330,97.39,51.60,0.70
17-October-2018,465.00,465.00,435.00,443.25,446.973214285714285714,112,43,50061.00,37,33.04,30.00,-21.75
16-October-2018,457.00,457.00,452.05,452.05,455.133333333333333333,15,3,6827.00,10,66.67,4.95,-4.95
15-October-2018,469.25,469.25,444.75,452.90,449.754670999187652315,1231,219,553648.00,812,65.96,24.50,-16.35
12-October-2018,445.20,454.25,445.20,451.45,449.906832298136645962,161,34,72435.00,116,72.05,9.05,6.25
11-October-2018,417.80,436.45,414.25,434.30,425.691176470588235294,68,16,28947.00,25,36.76,22.20,16.50
10-October-2018,428.25,440.00,410.50,421.55,418.310580204778156996,586,164,245130.00,233,39.76,29.50,-6.70
9-October-2018,412.25,440.90,406.40,435.80,417.890489913544668587,347,94,145008.00,149,42.94,34.50,23.55
8-October-2018,417.00,439.00,395.00,403.65,416.825021872265966754,1143,159,476431.00,510,44.62,44.00,-13.35
5-October-2018,396.00,409.50,380.70,404.85,401.364877161055505004,1099,81,441100.00,695,63.24,28.80,8.85
4-October-2018,410.05,427.90,386.60,402.10,411.742448330683624801,629,107,258986.00,350,55.64,41.30,-7.95
3-October-2018,423.30,423.30,414.00,416.05,417.960106382978723404,376,40,157153.00,272,72.34,9.30,-7.25
1-October-2018,411.20,424.90,408.25,414.15,414.896600566572237960,706,75,292917.00,414,58.64,16.65,2.95
28-September-2018,433.75,448.85,412.10,416.70,430.339108910891089108,2424,236,1043142.00,1360,56.11,36.75,-17.05
27-September-2018,448.75,450.00,404.45,412.45,432.404538683956891264,68478,400,29610198.00,67179,98.10,45.55,-36.30
26-September-2018,464.20,464.20,435.00,440.30,444.780000000000000000,400,76,177912.00,300,75.00,29.20,-23.90
25-September-2018,478.00,478.00,424.00,449.85,441.752079866888519134,3005,226,1327465.00,1272,42.33,54.00,-28.15
24-September-2018,470.45,485.20,435.00,448.20,463.935186676545436974,62086,435,28803880.00,60290,97.11,50.20,-22.25
21-September-2018,504.00,506.00,452.95,481.45,479.020054694621695533,2194,416,1050970.00,781,35.60,53.05,-22.55
19-September-2018,509.00,524.75,489.00,491.40,504.038702928870292887,956,288,481861.00,316,33.05,35.75,-17.60
18-September-2018,504.00,525.00,491.00,507.45,507.647808764940239043,1255,277,637098.00,626,49.88,34.00,3.45
17-September-2018,487.00,506.15,487.00,498.35,497.086206896551724137,58,23,28831.00,10,17.24,19.15,11.35
14-September-2018,500.00,510.00,494.00,494.15,499.455958549222797927,579,43,289185.00,239,41.28,16.00,-5.85
12-September-2018,500.00,500.00,489.00,489.15,493.714285714285714285,21,16,10368.00,4,19.05,11.00,-10.85
11-September-2018,490.00,491.60,475.10,477.30,484.517857142857142857,112,68,54266.00,49,43.75,16.50,-12.70
10-September-2018,480.05,492.90,480.05,490.20,490.069767441860465116,129,14,63219.00,100,77.52,12.85,10.15
7-September-2018,499.10,499.10,490.00,490.05,493.385714285714285714,70,21,34537.00,35,50.00,9.10,-9.05
6-September-2018,501.80,504.00,482.45,489.60,492.560975609756097560,205,71,100975.00,52,25.37,21.55,-12.20
5-September-2018,499.20,503.35,485.00,491.40,493.046296296296296296,432,108,212996.00,124,28.70,18.35,-7.80
4-September-2018,513.85,524.95,490.25,500.85,506.209722222222222222,720,166,364471.00,150,20.83,34.70,-13.00
3-September-2018,496.00,530.00,496.00,519.10,520.717162872154115586,1142,90,594659.00,464,40.63,34.00,23.10
31-August-2018,520.00,520.00,497.00,506.15,509.821648216482164821,813,125,414485.00,447,54.98,23.00,-13.85
30-August-2018,496.00,516.50,472.00,510.65,497.573581560283687943,1128,102,561263.00,698,61.88,44.50,14.65
29-August-2018,476.70,488.00,463.65,477.30,474.875968992248062015,1161,267,551331.00,559,48.15,24.35,0.60
28-August-2018,479.95,489.80,475.40,482.90,480.437070938215102974,437,97,209951.00,270,61.78,14.40,2.95
27-August-2018,479.10,485.40,473.00,473.00,476.473988439306358381,692,90,329720.00,358,51.73,12.40,-6.10
24-August-2018,479.45,490.00,465.50,468.45,479.239215686274509803,510,95,244412.00,194,38.04,24.50,-11.00
23-August-2018,485.60,486.50,472.00,477.00,481.189328743545611015,1162,136,559142.00,931,80.12,14.50,-8.60
21-August-2018,490.00,528.00,478.00,492.20,487.658682634730538922,334,90,162878.00,100,29.94,50.00,2.20
20-August-2018,493.00,493.05,475.05,481.40,484.876609442060085836,932,382,451905.00,321,34.44,18.00,-11.60
17-August-2018,485.00,496.00,475.00,487.20,487.590347923681257014,891,215,434443.00,135,15.15,21.00,2.20
16-August-2018,478.00,499.95,473.00,480.75,481.044802867383512544,558,131,268423.00,49,8.78,26.95,2.75
14-August-2018,485.00,490.00,470.00,477.65,480.687631027253668763,477,189,229288.00,267,55.97,20.00,-7.35
13-August-2018,481.50,495.70,475.50,478.85,486.902298850574712643,174,74,84721.00,12,6.90,20.20,-2.65
10-August-2018,477.00,494.60,476.20,491.35,485.753472222222222222,288,114,139897.00,70,24.31,18.40,14.35
9-August-2018,495.00,500.00,480.50,484.20,487.661495063469675599,709,100,345752.00,51,7.19,19.50,-10.80
8-August-2018,486.10,500.00,475.00,478.50,491.045101088646967340,1929,265,947226.00,113,5.86,25.00,-7.60
7-August-2018,508.90,508.90,495.00,495.40,496.106830122591943957,1713,132,849831.00,1206,70.40,13.90,-13.50
6-August-2018,505.00,505.00,488.05,497.30,499.251913962814436748,2743,221,1369448.00,1,0.04,16.95,-7.70
3-August-2018,510.00,510.00,497.50,506.55,504.294175715695952615,1013,91,510850.00,559,55.18,12.50,-3.45
2-August-2018,502.90,503.80,499.05,501.75,501.730000000000000000,100,23,50173.00,50,50.00,4.75,-1.15
31-July-2018,500.00,515.90,482.00,503.35,503.338421733505821474,3865,487,1945403.00,1618,41.86,33.90,3.35
30-July-2018,480.00,499.80,475.00,495.10,494.244723331431831146,1753,112,866411.00,1247,71.14,24.80,15.10
27-July-2018,480.00,480.00,480.00,480.00,480.000000000000000000,47,4,22560.00,47,100.00,0.00,0.00
25-July-2018,476.50,523.50,464.20,472.75,485.622444541104828186,2299,216,1116446.00,932,40.54,59.30,-3.75
24-July-2018,471.00,471.00,466.50,470.60,470.545454545454545454,11,4,5176.00,10,90.91,4.50,-0.40
23-July-2018,447.00,459.50,447.00,451.40,454.356287425149700598,1002,83,455265.00,568,56.69,12.50,4.40
20-July-2018,431.00,446.35,430.00,430.00,431.019607843137254901,10047,13,4330454.00,10035,99.88,16.35,-1.00
19-July-2018,430.50,439.10,424.00,431.00,430.656521739130434782,460,46,198102.00,13,2.83,15.10,0.50
17-July-2018,457.30,457.30,457.30,457.30,457.000000000000000000,2,1,914.00,2,100.00,0.00,0.00
13-July-2018,430.00,458.95,430.00,445.10,449.326923076923076923,52,20,23365.00,28,53.85,28.95,15.10
12-July-2018,453.10,453.10,442.60,444.35,449.174807197943444730,389,38,174729.00,344,88.43,10.50,-8.75
11-July-2018,469.00,469.50,455.50,457.70,461.185430463576158940,151,79,69639.00,82,54.30,14.00,-11.30
10-July-2018,473.00,473.00,462.40,464.25,468.310679611650485436,103,79,48236.00,84,81.55,10.60,-8.75
9-July-2018,472.60,472.60,459.40,465.00,461.829135993800852382,2581,286,1191981.00,2000,77.49,13.20,-7.60
6-July-2018,485.00,485.00,455.00,461.20,471.938920454545454545,1408,249,664490.00,805,57.17,30.00,-23.80
5-July-2018,464.00,500.00,463.95,490.95,489.720258456860509312,2631,345,1288454.00,1500,57.01,36.05,26.95
4-July-2018,460.70,487.00,458.45,470.45,470.103074141048824593,553,140,259967.00,194,35.08,28.55,9.75
3-July-2018,474.00,481.45,455.05,459.55,463.552425665101721439,1278,148,592420.00,1047,81.92,26.40,-14.45
2-July-2018,470.00,480.00,455.00,479.50,464.040458015267175572,1310,244,607893.00,643,49.08,25.00,9.50
29-June-2018,484.00,490.00,469.00,472.40,473.905263157894736842,95,44,45021.00,62,65.26,21.00,-11.60
28-June-2018,482.00,484.00,460.50,465.55,474.568000000000000000,500,97,237284.00,327,65.40,23.50,-16.45
27-June-2018,492.10,499.95,479.35,494.05,490.392835083384805435,1619,212,793946.00,1278,78.94,20.60,1.95
26-June-2018,495.00,500.00,489.00,490.15,490.808510638297872340,94,21,46136.00,86,91.49,11.00,-4.85
25-June-2018,486.00,495.00,486.00,490.15,489.513227513227513227,189,43,92518.00,166,87.83,9.00,4.15
22-June-2018,493.90,497.15,480.50,493.00,487.348066298342541436,181,52,88210.00,85,46.96,16.65,-0.90
21-June-2018,490.00,495.00,481.05,492.20,489.820512820512820512,156,41,76412.00,87,55.77,13.95,2.20
20-June-2018,490.00,490.00,488.00,489.05,489.032258064516129032,31,9,15160.00,30,96.77,2.00,-0.95
19-June-2018,497.55,499.50,495.10,499.50,497.938461538461538461,130,9,64732.00,50,38.46,4.40,1.95
18-June-2018,500.10,500.10,485.05,487.60,491.611940298507462686,67,24,32938.00,58,86.57,15.05,-12.50
15-June-2018,490.05,501.20,490.00,498.50,496.935185185185185185,108,28,53669.00,63,58.33,11.20,8.45
14-June-2018,487.00,500.00,487.00,490.95,497.598290598290598290,117,20,58219.00,100,85.47,13.00,3.95
13-June-2018,495.00,500.10,463.60,480.05,485.612000000000000000,250,81,121403.00,100,40.00,36.50,-14.95
12-June-2018,495.00,514.10,492.00,500.95,500.997698504027617951,869,159,435367.00,404,46.49,22.10,5.95
11-June-2018,491.50,495.00,488.00,495.00,490.702380952380952380,84,8,41219.00,49,58.33,7.00,3.50
8-June-2018,491.20,495.00,480.40,485.55,485.846153846153846153,13,9,6316.00,6,46.15,14.60,-5.65
7-June-2018,485.80,495.00,485.80,491.20,494.402343750000000000,256,10,126567.00,241,94.14,9.20,5.40
6-June-2018,466.00,485.00,466.00,484.00,479.322751322751322751,189,51,90592.00,82,43.39,19.00,18.00
5-June-2018,477.05,492.05,458.20,468.10,479.307317073170731707,615,121,294774.00,327,53.17,33.85,-8.95
4-June-2018,493.50,495.00,482.00,495.00,484.632352941176470588,68,10,32955.00,59,86.76,13.00,1.50
1-June-2018,496.00,507.45,492.00,492.95,495.064935064935064935,154,18,76240.00,75,48.70,15.45,-3.05
31-May-2018,499.35,512.05,499.25,504.15,507.445414847161572052,229,65,116205.00,163,71.18,12.80,4.80
30-May-2018,505.25,506.00,499.95,500.00,503.562992125984251968,254,25,127905.00,113,44.49,6.05,-5.25
29-May-2018,471.45,540.75,471.45,499.85,506.203643461288223812,1537,297,778035.00,421,27.39,69.30,28.40
28-May-2018,474.20,497.95,461.00,469.10,475.196250000000000000,800,103,380157.00,418,52.25,36.95,-5.10
25-May-2018,460.00,479.00,460.00,477.70,473.650557620817843866,538,52,254824.00,333,61.90,19.00,17.70
24-May-2018,473.00,474.50,461.00,463.95,468.979166666666666666,48,20,22511.00,22,45.83,13.50,-9.05
23-May-2018,472.50,478.85,460.50,478.85,472.828087167070217917,1652,66,781112.00,1580,95.64,18.35,6.35
22-May-2018,468.00,472.00,464.00,465.00,468.681818181818181818,22,15,10311.00,20,90.91,8.00,-3.00
21-May-2018,460.00,489.85,459.05,481.85,464.095588235294117647,136,37,63117.00,100,73.53,30.80,21.85
18-May-2018,460.00,475.00,450.50,468.50,461.604556550040683482,1229,104,567312.00,535,43.53,24.50,8.50
17-May-2018,473.00,473.00,460.00,461.15,464.952229299363057324,314,49,145995.00,204,64.97,13.00,-11.85
16-May-2018,473.85,487.95,457.05,469.70,469.763613574114479364,21541,89,10119178.00,21393,99.31,30.90,-4.15
15-May-2018,456.00,472.80,444.80,461.90,459.636490250696378830,1436,189,660038.00,582,40.53,28.00,5.90
14-May-2018,469.60,474.30,453.00,454.00,461.589101620029455081,1358,67,626838.00,1015,74.74,21.30,-15.60
11-May-2018,460.00,470.00,450.50,461.70,459.662921348314606741,267,41,122730.00,216,80.90,19.50,1.70
10-May-2018,464.75,474.95,453.55,460.00,463.459595959595959595,1188,90,550590.00,869,73.15,21.40,-4.75
9-May-2018,463.00,465.90,455.70,456.35,460.792452830188679245,318,23,146532.00,305,95.91,10.20,-6.65
8-May-2018,475.00,484.95,462.00,465.50,477.386977886977886977,814,96,388593.00,370,45.45,22.95,-9.50
7-May-2018,468.25,476.95,451.20,468.20,464.306163021868787276,503,67,233546.00,254,50.50,25.75,-0.05
4-May-2018,460.00,474.95,451.45,460.80,461.650165016501650165,303,76,139880.00,119,39.27,23.50,0.80
3-May-2018,469.20,483.85,451.25,464.35,463.170414201183431952,1690,222,782758.00,675,39.94,32.60,-4.85
2-May-2018,480.05,488.45,463.10,468.95,471.068352699931647300,1463,130,689173.00,849,58.03,25.35,-11.10
30-April-2018,489.00,496.00,482.00,488.00,488.201072386058981233,373,21,182099.00,301,80.70,14.00,-1.00
27-April-2018,489.00,489.00,475.00,479.00,481.740585774058577405,478,27,230272.00,340,71.13,14.00,-10.00
26-April-2018,490.00,494.00,462.60,477.50,482.763757861635220125,2544,96,1228151.00,2340,91.98,31.40,-12.50
25-April-2018,493.80,493.80,478.05,482.95,485.579454253611556982,1869,92,907548.00,1387,74.21,15.75,-10.85
24-April-2018,501.25,505.50,485.05,493.20,498.249240121580547112,329,54,163924.00,256,77.81,20.45,-8.05
23-April-2018,526.40,526.40,492.00,511.50,502.857142857142857142,511,91,256960.00,242,47.36,34.40,-14.90
20-April-2018,504.90,507.30,495.05,507.00,502.080717488789237668,1115,71,559820.00,535,47.98,12.25,2.10
19-April-2018,502.15,508.00,497.85,498.80,500.777108433734939759,664,74,332516.00,422,63.55,10.15,-3.35
18-April-2018,514.40,514.95,500.10,508.70,509.558425584255842558,813,48,414271.00,697,85.73,14.85,-5.70
17-April-2018,514.75,515.00,505.50,506.10,512.873390557939914163,932,59,477998.00,741,79.51,9.50,-8.65
16-April-2018,510.00,510.00,506.00,507.90,508.543478260869565217,46,22,23393.00,41,89.13,4.00,-2.10
13-April-2018,529.00,535.00,515.00,515.00,521.573770491803278688,61,37,31816.00,18,29.51,20.00,-14.00
12-April-2018,527.00,528.20,510.50,515.45,518.067278287461773700,327,154,169408.00,127,38.84,17.70,-11.55
11-April-2018,533.00,537.00,511.10,518.00,519.769539078156312625,499,194,259365.00,200,40.08,25.90,-15.00
10-April-2018,530.40,554.00,520.50,533.45,536.174957118353344768,583,101,312590.00,306,52.49,33.50,3.05
9-April-2018,535.35,548.55,527.00,539.65,536.936267071320182094,659,88,353841.00,430,65.25,21.55,4.30
6-April-2018,543.00,544.85,526.35,533.10,535.652920962199312714,291,46,155875.00,64,21.99,18.50,-9.90
5-April-2018,560.00,560.00,536.80,551.15,549.847599164926931106,958,99,526754.00,414,43.22,23.20,-8.85
4-April-2018,550.00,559.95,533.85,544.45,547.536866359447004608,434,138,237631.00,267,61.52,26.10,-5.55
3-April-2018,530.00,560.00,525.80,550.40,550.853427895981087470,2538,195,1398066.00,1091,42.99,34.20,20.40
2-April-2018,525.00,532.85,523.10,528.90,527.691331923890063424,473,43,249598.00,444,93.87,9.75,3.90
28-March-2018,512.05,518.50,505.00,515.60,509.329881089374760260,2607,246,1327823.00,1027,39.39,13.50,3.55
27-March-2018,514.00,524.90,506.50,515.45,513.699581589958158995,1195,59,613871.00,1042,87.20,18.40,1.45
26-March-2018,495.00,519.50,485.00,515.15,496.165278783490224475,33144,218,16444902.00,31542,95.17,34.50,20.15
23-March-2018,468.25,514.90,468.00,503.75,470.983981762917933130,32900,231,15495373.00,31292,95.11,46.90,35.50
22-March-2018,485.00,490.00,466.50,472.10,478.528521536670547147,859,143,411056.00,607,70.66,23.50,-12.90
21-March-2018,498.00,504.05,475.70,485.20,488.829450139794967381,1073,74,524514.00,981,91.43,28.35,-12.80
20-March-2018,486.00,501.05,485.00,491.35,491.567099567099567099,462,45,227104.00,306,66.23,16.05,5.35
19-March-2018,513.50,515.10,490.00,492.70,492.338381972663465090,2707,231,1332760.00,1036,38.27,25.10,-20.80
16-March-2018,507.60,514.40,501.10,502.20,503.793850454227812718,1431,79,720929.00,1279,89.38,13.30,-5.40
15-March-2018,510.00,510.00,491.20,507.85,502.714574898785425101,494,107,248341.00,255,51.62,18.80,-2.15
14-March-2018,516.20,519.85,498.00,504.25,503.632802937576499388,3268,322,1645872.00,2560,78.34,21.85,-11.95
13-March-2018,517.90,519.95,507.70,513.45,516.140278300112824370,2659,182,1372417.00,2397,90.15,12.25,-4.45
12-March-2018,510.00,522.80,505.10,514.60,509.416122004357298474,918,89,467644.00,470,51.20,17.70,4.60
9-March-2018,519.20,522.95,505.00,507.55,512.970029970029970029,1001,106,513483.00,575,57.44,17.95,-11.65
8-March-2018,517.00,523.45,504.40,509.10,511.620352250489236790,511,68,261438.00,334,65.36,19.05,-7.90
7-March-2018,524.95,524.95,505.00,513.70,518.989160394878311015,102310,106,53097781.00,101504,99.21,19.95,-11.25
6-March-2018,526.05,530.00,511.00,526.95,526.279936378095887298,8802,157,4632316.00,7615,86.51,19.00,0.90
5-March-2018,521.70,535.00,511.05,525.80,520.458932238193018480,974,126,506927.00,723,74.23,23.95,4.10
1-March-2018,522.95,522.95,510.50,512.65,514.617940199335548172,301,69,154900.00,133,44.19,12.45,-10.30
28-February-2018,515.00,533.00,512.50,516.60,519.539419087136929460,241,56,125209.00,65,26.97,20.50,1.60
27-February-2018,530.00,533.00,517.90,520.85,525.238095238095238095,567,81,297810.00,461,81.31,15.10,-9.15
26-February-2018,523.00,537.00,522.00,525.45,532.196774193548387096,310,47,164981.00,208,67.10,15.00,2.45
23-February-2018,508.35,527.50,508.35,522.85,521.590558766859344894,1038,85,541411.00,767,73.89,19.15,14.50
22-February-2018,517.75,522.70,507.20,513.50,512.569395017793594306,1405,134,720160.00,789,56.16,15.50,-4.25
21-February-2018,527.00,529.05,513.40,516.00,520.153061224489795918,784,80,407800.00,367,46.81,15.65,-11.00
20-February-2018,510.00,538.05,506.80,523.80,520.912304250559284116,2235,235,1164239.00,623,27.87,31.25,13.80
19-February-2018,510.10,515.95,496.95,501.90,503.944887118193891102,7530,552,3794705.00,4501,59.77,19.00,-8.20
16-February-2018,519.40,524.70,500.25,514.25,514.872527472527472527,3640,399,1874136.00,1664,45.71,24.45,-5.15
15-February-2018,523.80,530.00,508.40,509.65,517.909586905689789555,1283,189,664478.00,455,35.46,21.60,-14.15
14-February-2018,509.55,524.85,509.55,514.95,519.409005628517823639,1599,135,830535.00,1023,63.98,15.30,5.40
12-February-2018,520.00,544.00,505.00,510.75,516.679793415106520335,1549,268,800337.00,1026,66.24,39.00,-9.25
9-February-2018,526.20,540.00,520.00,524.80,532.398802395209580838,3340,338,1778212.00,1579,47.28,20.00,-1.40
8-February-2018,520.00,543.70,520.00,539.50,539.053868058851447555,4214,186,2271573.00,2197,52.14,23.70,19.50
7-February-2018,530.90,535.00,505.00,510.25,517.063897763578274760,2817,163,1456569.00,1632,57.93,30.00,-20.65
6-February-2018,539.95,539.95,509.05,520.20,519.208515967438948027,1597,262,829176.00,836,52.35,30.90,-19.75
5-February-2018,505.90,559.00,485.00,551.40,534.383794871794871794,4875,318,2605121.00,2692,55.22,74.00,45.50
2-February-2018,515.75,551.70,498.60,521.55,524.491209808003701133,8646,565,4534751.00,4265,49.33,53.10,5.80
1-February-2018,523.70,533.40,516.50,525.15,525.664866581956797966,3148,196,1654793.00,1793,56.96,16.90,1.45
31-January-2018,527.75,533.05,516.35,525.40,525.491998590059922453,14185,171,7454104.00,12606,88.87,16.70,-2.35
30-January-2018,524.00,545.60,508.05,530.55,527.618418292427102999,4767,426,2515157.00,1416,29.70,37.55,6.55
29-January-2018,530.00,537.45,518.00,522.00,526.048376830044557606,3142,207,1652844.00,1578,50.22,19.45,-8.00
25-January-2018,543.65,547.85,523.10,529.05,537.260458839406207827,4446,353,2388660.00,1445,32.50,24.75,-14.60
24-January-2018,562.65,578.00,536.10,544.30,552.881826163301141352,11390,854,6297324.00,2824,24.79,41.90,-18.35
23-January-2018,557.20,595.00,545.00,561.40,570.379095071050597538,33638,1819,19186412.00,8758,26.04,50.00,4.20
22-January-2018,516.00,586.45,514.20,553.10,558.714586161120474919,67043,2680,37457902.00,18340,27.36,72.25,37.10
19-January-2018,502.00,519.90,484.20,497.10,498.804191308819748007,7778,530,3879699.00,2144,27.56,35.70,-4.90
18-January-2018,566.00,575.00,491.30,500.35,533.006110723655806847,30111,1975,16049347.00,11213,37.24,83.70,-65.65
17-January-2018,460.00,550.85,440.85,550.85,530.242459242989415484,52813,2003,28003695.00,15367,29.10,110.00,90.85
16-January-2018,471.35,483.00,452.75,459.05,474.270788141720896601,5532,418,2623666.00,2627,47.49,30.25,-12.30
15-January-2018,473.95,491.50,459.00,468.90,481.812258894127732533,11665,690,5620340.00,5327,45.67,32.50,-5.05
12-January-2018,465.00,473.40,453.00,466.35,465.296612665684830633,3395,244,1579682.00,2080,61.27,20.40,1.35
11-January-2018,423.50,473.00,423.50,456.65,454.853234390225620268,13341,804,6068197.00,3536,26.50,49.50,33.15
10-January-2018,444.00,450.00,420.00,425.85,428.993891797556719022,1146,146,491627.00,923,80.54,30.00,-18.15
9-January-2018,434.55,441.35,426.60,439.10,433.153200419727177334,953,87,412795.00,175,18.36,14.75,4.55
8-January-2018,430.00,447.00,417.90,442.50,438.415349016583108368,2593,181,1136811.00,1365,52.64,29.10,12.50
5-January-2018,421.30,429.00,416.85,421.70,423.200660066006600660,1515,118,641149.00,911,60.13,12.15,0.40
4-January-2018,425.70,428.00,412.00,415.55,418.646739130434782608,736,146,308124.00,394,53.53,16.00,-10.15
3-January-2018,421.85,433.45,421.85,427.40,429.655002243158366980,2229,166,957701.00,1229,55.14,11.60,5.55
2-January-2018,431.30,435.00,417.30,421.05,426.130999639119451461,2771,272,1180809.00,1740,62.79,17.70,-10.25
1-January-2018,443.90,447.95,428.00,439.20,440.137596250418480080,2987,200,1314691.00,1431,47.91,19.95,-4.70
29-December-2017,453.95,453.95,418.70,425.55,427.929513415188722146,2199,294,941017.00,1572,71.49,35.25,-28.40
28-December-2017,447.00,448.75,423.10,431.55,437.922457937088514996,1367,572,598640.00,601,43.96,25.65,-15.45
27-December-2017,458.30,458.30,438.10,441.15,452.319557625145518044,1718,172,777085.00,1083,63.04,20.20,-17.15
26-December-2017,458.00,464.30,446.30,460.65,457.270213875847678664,3834,225,1753174.00,1264,32.97,18.00,2.65
22-December-2017,451.00,478.60,450.20,457.10,463.666000508702445405,27521,938,12760552.00,8552,31.07,28.40,6.10
21-December-2017,421.15,448.00,398.55,441.05,413.262362355516038574,29242,1983,12084618.00,12019,41.10,49.45,19.90
20-December-2017,401.90,424.00,400.20,414.25,412.671298514614278869,6261,609,2583735.00,2278,36.38,23.80,12.35
19-December-2017,400.75,409.90,391.05,401.35,401.199266503667481662,1636,108,656362.00,731,44.68,18.85,0.60
18-December-2017,400.00,405.50,378.05,396.15,396.083655705996131528,4136,251,1638202.00,1570,37.96,27.45,-3.85
15-December-2017,412.85,413.50,401.70,407.30,409.319585112873703477,8195,291,3354374.00,5073,61.90,11.80,-5.55
14-December-2017,410.60,415.00,396.20,405.75,406.829280778090606603,7814,411,3178964.00,2572,32.92,18.80,-4.85
13-December-2017,408.90,410.70,394.45,398.80,405.855375832540437678,2102,80,853108.00,513,24.41,16.25,-10.10
12-December-2017,414.00,414.50,398.35,402.25,404.638119227539882451,1191,329,481924.00,654,54.91,16.15,-11.75
11-December-2017,415.00,425.00,402.00,406.50,412.486133394453357781,4363,669,1799677.00,2593,59.43,23.00,-8.50
8-December-2017,423.00,426.10,410.70,415.40,419.036248752909876953,3007,162,1260042.00,369,12.27,15.40,-7.60
7-December-2017,423.00,433.00,411.00,415.25,418.073742672014810243,3241,231,1354977.00,311,9.60,22.00,-7.75
